timestamp,open,high,low,close,volume
2026-01-02,24.2,25.0,24.2,24.4,121618
2026-01-05,24.1,24.45,23.95,23.95,151809
2026-01-06,24.0,24.15,23.8,24.0,115251
2026-01-07,24.0,24.2,23.7,23.85,148014
2026-01-08,23.85,24.1,23.0,23.0,235289
2026-01-09,23.05,24.15,22.8,24.0,217911
2026-01-12,24.15,25.15,23.85,25.15,279296
2026-01-13,24.8,25.25,24.6,25.15,231836
2026-01-14,25.9,27.65,25.8,27.65,669683
2026-01-15,29.45,29.5,27.9,28.05,1683531
2026-01-16,28.35,30.85,28.35,30.85,890036
2026-01-19,32.0,32.05,29.95,30.7,1564723
2026-01-20,30.6,31.75,30.0,30.8,606788
2026-01-21,30.6,30.7,29.8,29.9,440852
2026-01-22,30.25,30.3,29.8,29.8,410385
2026-01-23,30.5,31.95,30.0,30.55,752769
2026-01-26,30.6,30.9,30.3,30.3,246192
2026-01-27,30.3,30.5,29.7,29.85,273370
2026-01-28,29.85,31.45,29.75,31.1,510677
2026-01-29,31.1,31.1,29.85,29.85,270964
2026-01-30,30.1,30.1,28.65,28.9,229290
2026-02-02,28.9,28.9,28.1,28.3,139006
2026-02-03,29.35,29.7,28.35,28.35,134917
2026-02-04,28.55,29.3,28.55,28.65,160778
2026-02-05,29.0,30.5,28.95,29.35,311694
2026-02-06,29.35,29.35,28.1,28.5,247098
2026-02-09,28.85,28.85,28.25,28.25,105373
2026-02-10,28.15,28.15,27.7,27.7,132981
2026-02-11,27.45,27.7,27.4,27.5,113508
2026-02-23,27.5,28.25,27.5,28.25,91063
2026-02-24,28.25,28.5,27.9,27.9,123206
2026-02-25,28.0,28.45,27.55,28.3,163103
2026-02-26,28.3,28.3,28.0,28.2,81230
2026-03-02,27.8,28.05,27.45,27.75,121270
2026-03-03,27.75,27.85,27.05,27.05,168635
2026-03-04,26.9,26.9,25.5,25.7,195119
2026-03-05,26.15,26.8,26.15,26.4,104919
2026-03-06,26.4,27.2,26.3,27.2,59830
2026-03-09,25.8,25.8,24.5,25.25,211612
2026-03-10,26.25,26.25,25.55,25.8,136341
2026-03-11,25.75,26.4,25.75,26.25,96191
2026-03-12,26.2,26.35,25.9,25.95,70586
2026-03-13,26.15,26.2,25.7,25.9,61780
2026-03-16,25.8,25.9,25.4,25.75,71718
2026-03-17,26.0,27.15,26.0,27.05,135719
2026-03-18,27.1,27.4,26.65,27.1,134598
2026-03-19,27.1,27.4,26.6,27.1,104336
2026-03-20,27.0,27.15,26.4,26.4,129093
2026-03-23,26.3,26.5,26.0,26.05,152419
2026-03-24,26.6,26.65,25.6,25.85,82800
2026-03-25,26.45,26.45,26.0,26.05,47260
2026-03-26,26.15,26.2,25.75,25.85,27629
2026-03-27,25.4,26.0,25.3,25.5,53243
2026-03-30,25.0,25.0,24.6,24.85,51453
2026-03-31,24.7,25.0,24.15,25.0,100333
2026-04-01,25.0,25.25,24.3,24.35,102817
2026-04-02,24.15,24.4,23.7,24.05,101069
2026-04-07,24.0,24.5,23.7,23.95,72384
2026-04-08,23.95,24.55,23.95,24.55,102518
2026-04-09,24.55,24.55,24.0,24.1,66195
2026-04-10,24.0,24.35,22.8,23.35,238309
2026-04-13,23.35,24.7,23.35,24.25,148636
2026-04-14,24.65,24.65,24.1,24.15,125010
2026-04-15,24.3,24.3,23.85,24.05,115940
2026-04-16,24.25,24.55,23.55,24.05,175072
2026-04-17,24.15,24.3,23.95,24.0,145435
2026-04-20,24.45,24.45,23.85,23.9,120913
2026-04-21,24.3,24.35,24.05,24.35,162308
2026-04-22,24.3,24.35,23.6,23.85,129659
2026-04-23,24.35,24.35,23.4,23.4,189198
2026-04-24,23.4,23.5,22.95,23.05,206954
2026-04-27,23.35,23.35,22.6,22.8,202333
2026-04-28,22.8,22.9,22.6,22.8,62820
2026-04-29,22.8,23.0,22.7,22.9,54340
2026-04-30,22.85,23.0,22.75,22.95,79704
2026-05-04,22.75,22.85,22.65,22.65,120880
2026-05-05,22.65,22.85,22.5,22.6,122661
2026-05-06,22.55,22.65,22.05,22.2,259112
2026-05-07,22.15,22.15,21.65,21.85,304064
2026-05-08,21.85,24.0,21.85,23.7,700820
2026-05-11,24.75,25.6,23.85,24.05,743272
2026-05-12,24.25,24.9,24.0,24.6,348360
2026-05-13,24.25,24.25,23.65,23.95,175630
2026-05-14,23.75,23.75,23.3,23.3,178308
2026-05-15,23.6,23.9,22.9,22.9,171539
2026-05-18,23.3,23.95,22.8,23.95,286205
2026-05-19,24.2,24.25,23.3,23.5,164266
2026-05-20,23.5,23.75,23.0,23.3,121680
2026-05-21,23.35,23.75,23.35,23.35,117182
2026-05-22,23.35,23.7,23.15,23.7,147173
2026-05-25,23.7,23.75,23.25,23.3,300013
2026-05-26,23.7,23.7,23.0,23.05,118767
2026-05-27,23.45,23.45,22.9,22.9,238716
2026-05-28,23.3,23.7,22.85,22.95,236891
2026-05-29,23.2,23.8,23.2,23.65,342318
