timestamp,open,high,low,close,volume
2026-01-02,67.1,67.8,67.0,67.1,374121
2026-01-05,67.1,67.2,65.6,66.0,406267
2026-01-06,66.0,66.5,65.8,66.3,152502
2026-01-07,66.2,67.5,66.1,67.0,283463
2026-01-08,67.3,67.4,66.8,67.4,193129
2026-01-09,67.7,67.9,66.8,67.1,120000
2026-01-12,67.1,67.1,66.1,66.8,336239
2026-01-13,66.9,67.3,66.3,66.4,167728
2026-01-14,67.2,67.2,66.4,66.9,277009
2026-01-15,66.6,67.3,66.6,67.1,146691
2026-01-16,67.2,67.2,66.1,66.2,466787
2026-01-19,66.3,66.7,66.0,66.2,368740
2026-01-20,66.5,67.2,66.5,67.1,394525
2026-01-21,67.1,67.8,66.9,67.1,549101
2026-01-22,67.4,68.3,67.3,68.2,544133
2026-01-23,68.4,68.4,67.2,67.5,295934
2026-01-26,67.5,67.5,66.5,66.9,253225
2026-01-27,66.9,67.4,66.4,66.4,350030
2026-01-28,66.5,68.4,66.4,66.4,464027
2026-01-29,66.5,66.6,65.5,65.8,540142
2026-01-30,65.9,65.9,64.9,64.9,447471
2026-02-02,65.2,65.2,63.6,65.0,400358
2026-02-03,65.0,65.4,64.8,65.0,255041
2026-02-04,65.0,65.7,64.9,65.3,231160
2026-02-05,65.3,66.1,65.3,65.7,249004
2026-02-06,65.7,65.7,64.4,65.2,270102
2026-02-09,65.5,65.7,64.2,64.4,267014
2026-02-10,64.5,64.5,63.9,64.1,235100
2026-02-11,64.1,64.3,63.6,64.1,271501
2026-02-23,64.3,64.9,64.3,64.8,318160
2026-02-24,64.9,65.3,64.6,64.8,321470
2026-02-25,64.8,64.9,64.1,64.2,516047
2026-02-26,64.4,64.8,64.2,64.3,356435
2026-03-02,65.4,67.6,65.3,66.4,959227
2026-03-03,66.5,69.5,66.5,68.1,1831090
2026-03-04,69.0,69.4,65.2,65.2,1125010
2026-03-05,65.7,67.0,65.0,65.8,501519
2026-03-06,65.3,66.0,64.6,65.5,178010
2026-03-09,63.0,64.9,62.1,64.1,610090
2026-03-10,64.5,65.0,63.2,63.5,385181
2026-03-11,65.0,68.0,65.0,67.6,1005464
2026-03-12,67.8,70.1,67.1,69.4,1315374
2026-03-13,69.0,69.9,68.7,69.0,644021
2026-03-16,69.0,71.4,68.8,71.0,948191
2026-03-17,71.2,71.7,70.3,70.4,605008
2026-03-18,70.9,70.9,70.1,70.6,457059
2026-03-19,70.5,71.1,70.4,70.6,536048
2026-03-20,70.4,70.8,69.1,69.1,388319
2026-03-23,68.5,68.6,67.8,68.3,391106
2026-03-24,68.8,68.9,68.0,68.2,217009
2026-03-25,68.5,69.2,68.5,68.8,243135
2026-03-26,69.7,69.7,68.2,68.3,290085
2026-03-27,68.5,69.2,68.2,68.9,308228
2026-03-30,69.0,70.4,68.5,69.1,429140
2026-03-31,69.1,69.6,68.0,68.0,300245
2026-04-01,69.3,69.3,68.3,69.2,203063
2026-04-02,68.5,69.0,68.5,68.9,205070
2026-04-07,69.4,69.4,68.4,68.7,208313
2026-04-08,69.1,69.1,67.8,67.8,525174
2026-04-09,68.0,68.1,67.6,68.0,233499
2026-04-10,68.2,68.5,68.1,68.1,224044
2026-04-13,68.1,68.1,67.2,67.8,237020
2026-04-14,67.5,68.2,67.5,67.9,229834
2026-04-15,67.9,68.4,67.7,68.3,287134
2026-04-16,68.4,68.6,68.0,68.2,323901
2026-04-17,68.9,68.9,67.7,67.7,274001
2026-04-20,67.7,68.0,67.2,68.0,337402
2026-04-21,68.2,68.6,68.0,68.3,237411
2026-04-22,68.4,68.5,67.7,68.0,356044
2026-04-23,68.1,68.5,66.6,67.4,509001
2026-04-24,67.5,67.5,66.8,67.1,218921
2026-04-27,67.1,67.1,66.1,66.6,279001
2026-04-28,67.1,67.1,66.7,66.8,152001
2026-04-29,67.2,67.7,67.0,67.1,134041
2026-04-30,67.1,67.5,66.9,67.1,150124
2026-05-04,67.0,68.1,66.9,67.6,251371
2026-05-05,67.6,68.3,67.5,67.7,309057
2026-05-06,68.1,68.1,67.4,68.0,286733
2026-05-07,68.0,68.3,67.5,68.1,416015
2026-05-08,68.2,68.5,67.5,67.7,393308
2026-05-11,67.8,68.8,67.8,68.5,485015
2026-05-12,68.4,68.8,68.0,68.1,257020
2026-05-13,68.3,68.3,67.5,67.6,264525
2026-05-14,67.6,68.1,67.5,67.7,241165
2026-05-15,67.2,67.2,65.0,65.3,1228594
2026-05-18,65.3,65.3,64.3,64.6,574104
2026-05-19,64.6,65.0,64.2,64.3,294050
2026-05-20,64.9,65.3,64.5,64.8,245159
2026-05-21,65.1,65.6,65.0,65.5,270302
2026-05-22,65.7,67.2,65.7,67.2,439476
2026-05-25,68.1,68.1,66.0,67.1,527326
2026-05-26,66.9,67.7,66.7,67.0,367401
2026-05-27,67.0,67.3,66.6,66.9,346012
2026-05-28,66.9,67.6,66.9,67.1,439280
2026-05-29,67.3,67.8,67.2,67.7,370690
