timestamp,open,high,low,close,volume
2026-01-02,35.25,35.85,35.15,35.3,113080
2026-01-05,35.4,35.4,34.4,34.65,263133
2026-01-06,34.65,36.0,34.65,35.65,181200
2026-01-07,36.0,37.3,36.0,36.9,282005
2026-01-08,37.25,37.25,36.3,36.85,142050
2026-01-09,36.9,36.9,35.85,36.15,76070
2026-01-12,36.8,37.0,36.2,36.55,104010
2026-01-13,36.05,36.5,35.55,35.9,128239
2026-01-14,36.1,37.45,36.1,37.1,178010
2026-01-15,37.1,37.1,36.4,36.55,102005
2026-01-16,36.85,37.5,36.85,37.2,242000
2026-01-19,37.55,38.85,37.25,38.0,289092
2026-01-20,38.0,38.2,37.45,37.6,132000
2026-01-21,37.6,38.95,37.6,38.45,406128
2026-01-22,38.65,39.2,38.05,38.25,452080
2026-01-23,38.45,38.6,38.0,38.0,169040
2026-01-26,38.05,40.0,38.05,39.0,368100
2026-01-27,39.8,39.8,38.6,38.7,177100
2026-01-28,40.05,42.45,39.8,42.1,1661400
2026-01-29,42.35,42.9,40.95,41.9,3099220
2026-01-30,40.7,41.3,39.6,40.5,563359
2026-02-02,40.25,40.25,38.3,38.95,342012
2026-02-03,39.65,39.7,38.6,38.9,143005
2026-02-04,39.55,40.85,39.05,40.3,350017
2026-02-05,40.3,41.7,40.2,40.5,578020
2026-02-06,40.55,40.55,38.6,39.05,247015
2026-02-09,39.55,40.35,39.45,39.9,214015
2026-02-10,40.25,41.15,39.9,40.55,633103
2026-02-11,40.6,41.35,39.55,40.85,498346
2026-02-23,41.2,42.35,41.2,41.75,1158061
2026-02-24,41.95,45.75,41.75,44.15,4203562
2026-02-25,43.95,43.95,41.85,42.1,939670
2026-02-26,42.1,42.2,41.6,42.05,457005
2026-03-02,41.6,44.95,40.65,44.65,1730219
2026-03-03,44.75,45.55,43.05,44.1,1770020
2026-03-04,43.0,43.2,40.75,42.1,840110
2026-03-05,44.3,46.3,43.3,46.3,3311604
2026-03-06,48.25,50.9,47.0,50.8,10368449
2026-03-09,46.0,47.55,45.75,46.35,2816560
2026-03-10,48.0,48.05,44.8,45.1,2002270
2026-03-11,45.7,45.8,44.8,45.0,1064066
2026-03-12,45.0,45.0,43.45,44.55,939105
2026-03-13,44.0,44.95,43.5,44.3,546023
2026-03-16,45.05,45.45,44.15,44.25,565046
2026-03-17,44.4,45.25,44.25,44.25,643046
2026-03-18,44.1,45.8,44.1,45.0,797034
2026-03-19,45.45,45.45,43.05,43.05,870315
2026-03-20,43.4,44.1,42.0,43.3,475026
2026-03-23,42.1,42.3,41.0,41.0,427170
2026-03-24,42.4,42.4,40.35,40.7,293100
2026-03-25,41.6,42.4,41.2,42.25,271037
2026-03-26,42.25,43.05,41.5,41.5,257115
2026-03-27,40.55,41.05,40.3,40.9,254060
2026-03-30,40.55,40.55,39.75,39.9,172075
2026-03-31,39.9,40.2,38.5,38.75,319073
2026-04-01,39.35,40.0,39.35,40.0,166018
2026-04-02,40.2,40.2,38.9,39.1,212109
2026-04-07,39.45,39.5,38.65,38.7,209369
2026-04-08,39.7,40.2,39.4,40.0,238020
2026-04-09,41.0,41.4,40.2,40.65,349015
2026-04-10,41.2,41.45,40.65,40.8,190120
2026-04-13,41.55,42.35,40.9,42.15,297060
2026-04-14,42.5,42.9,41.7,42.1,307800
2026-04-15,42.4,42.55,41.6,41.75,322142
2026-04-16,42.05,42.4,41.75,42.2,196115
2026-04-17,42.5,43.3,42.1,42.5,380005
2026-04-20,42.9,44.3,42.65,44.25,654100
2026-04-21,45.0,48.65,44.4,48.65,2143199
2026-04-22,51.0,53.5,50.9,53.5,6594086
2026-04-23,56.0,56.2,48.85,52.0,5943260
2026-04-24,53.0,53.0,49.9,50.3,1640500
2026-04-27,49.7,49.9,46.75,47.85,902055
2026-04-28,48.0,48.55,47.1,47.7,597200
2026-04-29,48.35,48.35,46.55,46.55,580090
2026-04-30,46.55,47.55,46.25,46.55,474200
2026-05-04,46.6,47.9,46.6,46.8,373000
2026-05-05,45.7,48.65,45.7,47.3,761110
2026-05-06,47.9,48.3,46.75,47.1,653009
2026-05-07,48.0,49.75,47.3,48.9,1174274
2026-05-08,49.75,51.4,48.25,48.9,1055130
2026-05-11,48.9,51.9,48.9,51.6,1683120
2026-05-12,51.5,52.5,50.5,51.0,1885154
2026-05-13,51.1,51.8,49.8,50.6,1136042
2026-05-14,53.5,54.2,51.5,52.0,2573304
2026-05-15,52.3,53.1,50.0,50.3,1113005
2026-05-18,50.2,50.2,49.0,49.75,431109
2026-05-19,49.75,49.8,47.6,48.0,625201
2026-05-20,47.9,51.1,47.5,49.7,698100
2026-05-21,50.5,53.5,49.95,52.5,2603070
2026-05-22,52.6,54.3,52.0,53.9,2329472
2026-05-25,54.4,56.4,53.1,54.7,2260227
2026-05-26,54.7,55.7,53.3,55.0,1935236
2026-05-27,55.8,58.4,54.7,55.8,6640790
2026-05-28,54.5,55.5,52.3,53.3,2027550
2026-05-29,54.4,54.4,52.2,52.8,1158305
