timestamp,open,high,low,close,volume
2026-01-02,29.25,29.65,29.2,29.25,157661
2026-01-05,29.1,29.1,28.3,28.35,368255
2026-01-06,28.35,28.95,28.25,28.75,136398
2026-01-07,28.8,29.15,28.6,28.9,147901
2026-01-08,29.3,31.75,28.95,31.75,1362616
2026-01-09,31.75,31.85,30.3,30.3,1169006
2026-01-12,29.75,31.2,29.35,31.0,935742
2026-01-13,31.15,31.4,30.2,30.4,367513
2026-01-14,30.85,30.85,30.35,30.5,185487
2026-01-15,30.6,30.65,29.95,30.0,255361
2026-01-16,30.1,30.9,29.95,30.2,366443
2026-01-19,30.3,31.45,30.2,31.2,455989
2026-01-20,31.25,31.35,30.6,30.7,238229
2026-01-21,30.6,30.9,30.0,30.15,258131
2026-01-22,30.6,30.6,29.95,30.15,183336
2026-01-23,30.3,30.35,30.0,30.1,74394
2026-01-26,30.2,30.8,30.2,30.75,154467
2026-01-27,30.75,30.9,30.1,30.25,137550
2026-01-28,30.5,30.65,30.2,30.25,155651
2026-01-29,30.3,30.4,29.75,30.2,321169
2026-01-30,29.9,30.0,29.65,29.85,262927
2026-02-02,29.5,29.5,29.2,29.2,182581
2026-02-03,29.5,29.8,28.9,29.5,103220
2026-02-04,29.8,30.05,29.65,29.9,82467
2026-02-05,29.95,30.75,29.95,30.25,245757
2026-02-06,30.1,30.1,28.8,29.5,200797
2026-02-09,30.0,30.0,29.1,29.2,91991
2026-02-10,29.95,29.95,29.0,29.1,131104
2026-02-11,29.75,29.85,29.5,29.7,135912
2026-02-23,29.7,30.6,29.4,29.9,301464
2026-02-24,30.0,30.5,29.9,30.05,164041
2026-02-25,30.4,30.6,29.45,29.9,197074
2026-02-26,29.9,29.95,29.55,29.65,156420
2026-03-02,29.55,29.55,28.8,29.15,207534
2026-03-03,29.05,29.3,28.4,28.65,251256
2026-03-04,28.05,28.05,27.05,27.05,373562
2026-03-05,27.45,28.15,27.45,27.8,130643
2026-03-06,28.3,28.45,27.75,28.35,120922
2026-03-09,27.9,27.9,26.6,27.0,215135
2026-03-10,27.5,27.75,27.1,27.15,80098
2026-03-11,26.85,27.85,26.85,27.55,112249
2026-03-12,27.05,27.5,26.7,26.95,269580
2026-03-13,26.9,27.75,26.7,27.5,94746
2026-03-16,27.2,27.3,26.95,27.1,165287
2026-03-17,27.6,27.95,27.5,27.5,122235
2026-03-18,27.55,27.6,27.05,27.2,166834
2026-03-19,27.1,27.2,26.6,26.65,309675
2026-03-20,26.7,26.7,26.35,26.4,223693
2026-03-23,25.8,26.3,25.8,25.95,119877
2026-03-24,26.0,26.25,25.8,26.0,116321
2026-03-25,26.1,26.25,25.9,26.05,131047
2026-03-26,26.1,26.25,26.0,26.0,105300
2026-03-27,26.0,26.05,25.65,26.05,98147
2026-03-30,25.95,26.0,25.6,25.7,96213
2026-03-31,25.7,25.9,25.25,25.3,117685
2026-04-01,25.5,25.85,25.3,25.3,92648
2026-04-02,25.5,25.6,25.1,25.15,91968
2026-04-07,25.6,25.6,25.05,25.1,37365
2026-04-08,25.15,25.65,25.1,25.55,116217
2026-04-09,25.5,25.8,25.4,25.7,54070
2026-04-10,25.8,26.15,25.8,26.1,104826
2026-04-13,25.25,25.85,25.25,25.35,144490
2026-04-14,25.35,25.95,25.35,25.45,67055
2026-04-15,25.45,25.85,25.4,25.65,111446
2026-04-16,25.9,26.25,25.9,26.05,96316
2026-04-17,26.05,26.45,25.9,26.0,146683
2026-04-20,25.85,26.0,25.6,25.75,88563
2026-04-21,25.7,25.9,25.7,25.9,154628
2026-04-22,25.9,26.5,25.9,26.45,456440
2026-04-23,27.95,27.95,26.2,26.35,378087
2026-04-24,26.35,26.5,25.8,25.95,160408
2026-04-27,26.35,26.35,25.25,25.3,136442
2026-04-28,25.15,25.3,25.1,25.15,135321
2026-04-29,25.05,25.15,24.95,25.1,136981
2026-04-30,25.1,25.1,24.95,25.0,119615
2026-05-04,25.0,25.3,24.85,24.95,136041
2026-05-05,24.9,24.9,24.65,24.8,228753
2026-05-06,24.7,24.8,24.5,24.65,124977
2026-05-07,25.0,25.1,24.65,25.0,173497
2026-05-08,25.4,25.4,24.7,24.9,97280
2026-05-11,24.9,25.5,24.9,25.5,170436
2026-05-12,25.5,25.5,24.95,25.1,123919
2026-05-13,25.4,25.4,24.8,24.9,123736
2026-05-14,24.8,25.0,24.55,24.7,101748
2026-05-15,24.7,24.7,24.45,24.5,132245
2026-05-18,24.5,24.8,24.5,24.8,32686
2026-05-19,24.8,24.85,24.5,24.6,73689
2026-05-20,24.55,24.55,24.1,24.1,110872
2026-05-21,24.1,24.6,24.05,24.35,149725
2026-05-22,24.35,25.3,24.3,25.3,148388
2026-05-25,25.4,25.4,24.8,25.1,200758
2026-05-26,25.0,25.6,25.0,25.6,175180
2026-05-27,25.7,26.8,25.35,26.8,340401
2026-05-28,27.1,27.75,25.85,26.0,476612
2026-05-29,26.25,26.5,26.0,26.1,160012
