timestamp,open,high,low,close,volume
2026-01-02,17.6,17.6,17.15,17.25,655000
2026-01-05,17.35,17.5,17.05,17.4,662201
2026-01-06,17.5,17.6,17.05,17.2,732030
2026-01-07,17.2,17.3,17.0,17.2,561065
2026-01-08,17.25,17.45,17.15,17.2,347020
2026-01-09,17.25,17.4,16.95,17.2,364064
2026-01-12,17.2,17.65,16.9,16.95,1305105
2026-01-13,17.1,17.15,16.65,16.65,1673100
2026-01-14,16.8,17.5,16.7,17.45,1948442
2026-01-15,17.75,18.2,17.4,17.75,1410172
2026-01-16,17.85,17.9,17.2,17.25,915620
2026-01-19,17.25,17.85,16.95,17.6,938551
2026-01-20,17.75,17.85,17.1,17.25,835277
2026-01-21,17.3,17.45,16.95,17.15,947395
2026-01-22,17.45,17.45,16.75,16.85,1210026
2026-01-23,16.85,17.0,16.55,16.8,628462
2026-01-26,16.8,17.15,16.75,17.0,803050
2026-01-27,17.05,17.05,16.4,16.65,1249335
2026-01-28,16.85,17.2,16.65,17.1,1084820
2026-01-29,17.25,17.25,16.55,16.75,692084
2026-01-30,16.75,16.75,16.1,16.25,983015
2026-02-02,16.25,17.5,16.25,17.1,1920052
2026-02-03,17.1,17.7,17.0,17.45,1492035
2026-02-04,17.5,17.6,17.15,17.5,577164
2026-02-05,17.4,17.85,17.25,17.3,1189002
2026-02-06,17.2,17.2,16.7,16.8,636001
2026-02-09,17.05,17.05,16.45,16.5,651008
2026-02-10,16.45,16.9,16.4,16.8,762220
2026-02-11,16.8,16.8,16.4,16.45,507554
2026-02-23,16.85,18.05,16.7,18.05,2712051
2026-02-24,18.05,19.35,18.05,19.15,4007838
2026-02-25,19.0,19.4,18.75,19.15,2120123
2026-02-26,19.3,19.8,18.95,19.55,2011329
2026-03-02,18.95,21.45,18.95,21.2,5512148
2026-03-03,21.3,21.65,20.3,20.8,3626409
2026-03-04,21.0,21.05,19.2,20.35,6348789
2026-03-05,20.8,21.35,20.0,20.1,3029337
2026-03-06,20.1,20.2,19.45,20.2,1827999
2026-03-09,19.45,19.45,18.85,19.25,1979117
2026-03-10,19.4,19.65,18.95,19.2,1091073
2026-03-11,19.1,20.25,19.05,20.1,1672102
2026-03-12,20.1,20.35,19.85,20.15,1032817
2026-03-13,20.1,20.15,19.7,20.05,834042
2026-03-16,20.2,21.75,20.2,21.35,4009410
2026-03-17,21.35,21.45,20.5,20.5,2298525
2026-03-18,20.6,21.3,20.3,20.45,1899463
2026-03-19,20.1,20.35,19.85,19.95,1084247
2026-03-20,20.1,20.75,19.85,20.2,1257185
2026-03-23,19.85,20.5,19.7,19.75,933303
2026-03-24,20.3,20.3,19.1,19.15,1094074
2026-03-25,19.45,19.8,19.25,19.8,614100
2026-03-26,19.85,20.05,19.1,19.25,1180234
2026-03-27,19.2,19.2,18.5,18.75,782213
2026-03-30,18.3,19.2,18.2,18.85,668109
2026-03-31,18.8,20.0,18.75,19.1,1455280
2026-04-01,19.55,19.55,18.8,18.95,741090
2026-04-02,19.1,19.1,18.65,18.85,469174
2026-04-07,18.85,19.25,18.3,18.4,824664
2026-04-08,18.6,18.8,18.45,18.65,450167
2026-04-09,18.05,18.1,17.45,18.0,2198093
2026-04-10,18.3,18.7,17.8,18.6,1264608
2026-04-13,18.6,19.25,18.45,19.1,796044
2026-04-14,19.25,19.25,18.65,19.1,1049561
2026-04-15,19.1,19.2,18.75,19.2,944968
2026-04-16,19.25,19.75,19.2,19.65,1135022
2026-04-17,19.65,20.1,19.65,19.85,1149474
2026-04-20,20.1,20.1,19.55,19.95,1027020
2026-04-21,20.0,20.05,19.5,19.7,1012636
2026-04-22,19.9,20.45,19.9,20.05,1163694
2026-04-23,20.25,20.25,18.8,19.45,1403183
2026-04-24,19.5,19.5,18.6,18.6,1073008
2026-04-27,19.0,19.0,17.9,18.4,787065
2026-04-28,18.45,18.65,18.15,18.65,432189
2026-04-29,18.6,18.6,18.25,18.45,411006
2026-04-30,18.4,18.55,18.2,18.2,388001
2026-05-04,18.45,18.95,18.2,18.9,958223
2026-05-05,18.9,18.9,18.45,18.55,650187
2026-05-06,18.6,18.95,18.55,18.8,701005
2026-05-07,19.05,19.35,18.8,18.95,989139
2026-05-08,18.85,19.15,17.9,18.0,1262160
2026-05-11,17.6,18.0,17.45,17.65,1292336
2026-05-12,18.05,18.05,17.0,17.15,1143325
2026-05-13,17.15,17.15,16.85,17.1,470782
2026-05-14,17.1,17.1,16.45,16.6,1164187
2026-05-15,16.6,16.9,16.25,16.4,768331
2026-05-18,16.4,16.65,16.0,16.6,2214234
2026-05-19,16.5,16.5,15.95,16.05,1212814
2026-05-20,16.0,16.35,16.0,16.2,564675
2026-05-21,16.3,16.35,16.0,16.0,714879
2026-05-22,16.0,16.0,15.3,15.8,2567292
2026-05-25,15.9,15.95,15.45,15.5,1875781
2026-05-26,15.6,15.75,15.5,15.65,591574
2026-05-27,15.65,15.65,15.2,15.3,1680901
2026-05-28,15.35,15.6,15.1,15.2,825888
2026-05-29,15.2,15.5,15.2,15.5,997133
