timestamp,open,high,low,close,volume
2026-01-02,245.0,246.0,243.0,243.0,170172
2026-01-05,246.0,246.0,239.0,240.0,376415
2026-01-06,240.5,243.5,239.0,242.5,235866
2026-01-07,243.5,245.5,241.0,245.5,245150
2026-01-08,245.5,248.5,244.5,247.5,334052
2026-01-09,251.0,253.5,248.5,248.5,545518
2026-01-12,249.5,250.5,246.5,248.5,226172
2026-01-13,250.0,250.5,246.0,247.0,228986
2026-01-14,247.5,250.5,246.5,248.5,298822
2026-01-15,248.5,250.0,248.0,249.5,211396
2026-01-16,250.0,251.0,247.5,248.5,257185
2026-01-19,249.5,251.0,249.0,249.0,274822
2026-01-20,249.5,249.5,247.5,249.5,163321
2026-01-21,249.5,249.5,245.5,245.5,215174
2026-01-22,249.0,256.0,248.5,256.0,934706
2026-01-23,260.0,261.0,255.0,257.0,789550
2026-01-26,257.0,259.5,250.5,251.0,460264
2026-01-27,251.0,252.0,249.5,252.0,257065
2026-01-28,254.5,256.0,252.0,253.5,264685
2026-01-29,253.5,254.0,248.5,250.5,257730
2026-01-30,250.5,252.0,248.0,249.0,245824
2026-02-02,248.0,250.0,246.0,249.0,207010
2026-02-03,251.5,262.0,251.5,261.5,1182657
2026-02-04,260.0,260.5,257.5,257.5,310542
2026-02-05,257.5,268.0,257.0,259.0,831088
2026-02-06,258.0,264.0,253.0,264.0,547851
2026-02-09,272.0,290.0,269.0,286.0,2922961
2026-02-10,290.0,297.0,282.0,286.5,2261311
2026-02-11,293.0,297.0,284.5,285.5,1366363
2026-02-23,286.0,288.0,275.0,283.0,863641
2026-02-24,283.0,283.0,277.0,280.5,588061
2026-02-25,281.0,307.5,277.5,306.0,1924876
2026-02-26,300.5,305.0,294.5,295.5,1131105
2026-03-02,287.0,298.0,287.0,292.5,528647
2026-03-03,293.0,301.0,289.0,289.5,657462
2026-03-04,286.0,286.0,275.0,281.5,725887
2026-03-05,289.0,292.5,285.5,292.0,571280
2026-03-06,285.5,285.5,275.0,280.5,1012105
2026-03-09,254.0,275.5,253.0,273.0,1214079
2026-03-10,276.0,289.5,276.0,281.5,892785
2026-03-11,276.0,295.0,276.0,286.5,1223964
2026-03-12,286.0,295.5,283.5,287.0,958811
2026-03-13,287.0,290.5,286.0,288.5,625655
2026-03-16,290.0,293.0,284.0,284.0,575540
2026-03-17,287.0,296.0,285.0,290.5,504198
2026-03-18,291.0,296.0,291.0,293.0,341317
2026-03-19,292.0,297.5,291.0,296.0,699734
2026-03-20,297.5,305.5,292.0,293.0,901824
2026-03-23,285.5,294.0,285.5,290.0,442235
2026-03-24,293.5,295.0,286.0,288.5,363411
2026-03-25,289.0,291.5,288.5,288.5,261806
2026-03-26,291.0,305.0,286.0,286.0,1103322
2026-03-27,281.0,285.5,280.5,284.5,315912
2026-03-30,279.5,280.5,276.0,278.5,364674
2026-03-31,278.0,279.0,269.5,270.0,533317
2026-04-01,276.5,285.0,275.0,282.0,291517
2026-04-02,282.0,283.0,278.5,279.5,327053
2026-04-07,281.0,295.0,280.5,291.0,691451
2026-04-08,292.0,300.5,289.5,293.0,1037252
2026-04-09,295.5,297.0,288.5,291.5,594989
2026-04-10,296.0,296.0,290.0,290.5,388918
2026-04-13,290.0,292.5,289.0,291.5,379451
2026-04-14,294.5,295.0,289.5,292.0,591070
2026-04-15,293.0,296.0,291.5,291.5,1191470
2026-04-16,278.0,279.5,263.0,266.5,2083388
2026-04-17,266.5,273.5,266.5,273.5,549855
2026-04-20,275.0,276.0,271.5,273.5,423783
2026-04-21,273.5,275.0,269.0,273.5,429533
2026-04-22,273.5,276.5,272.0,274.5,414252
2026-04-23,276.5,278.0,264.5,269.0,955528
2026-04-24,272.5,274.0,265.0,269.5,481474
2026-04-27,270.5,296.0,266.5,295.0,2690185
2026-04-28,295.5,305.0,290.0,303.0,2161394
2026-04-29,298.5,332.5,292.5,328.0,2957222
2026-04-30,330.0,334.5,319.0,330.0,1849947
2026-05-04,350.0,363.0,350.0,363.0,2318517
2026-05-05,361.5,371.5,343.0,353.0,3121902
2026-05-06,367.0,369.0,335.5,343.5,1721627
2026-05-07,367.5,377.5,355.0,377.5,2659780
2026-05-08,377.5,403.0,377.0,395.0,3363085
2026-05-11,390.0,392.0,377.5,388.0,1038076
2026-05-12,387.0,395.0,380.0,391.5,1117279
2026-05-13,383.5,396.5,383.5,389.0,755790
2026-05-14,393.0,397.5,381.5,386.0,997091
2026-05-15,385.0,385.0,373.5,374.0,839896
2026-05-18,366.0,373.5,358.5,366.0,853409
2026-05-19,368.5,368.5,356.5,358.5,527204
2026-05-20,357.0,364.0,354.0,355.5,463759
2026-05-21,358.5,370.0,358.5,370.0,791564
2026-05-22,371.5,374.5,363.5,366.5,525834
2026-05-25,373.0,378.0,362.5,373.0,1388611
2026-05-26,378.0,381.0,361.5,377.0,1851935
2026-05-27,378.5,378.5,368.0,372.0,752380
2026-05-28,370.0,381.5,360.0,370.0,1472035
2026-05-29,370.0,373.0,365.5,369.0,656035
