timestamp,open,high,low,close,volume
2026-01-02,16.65,16.7,16.5,16.6,351049
2026-01-05,16.6,16.75,16.4,16.6,779757
2026-01-06,16.7,16.75,16.55,16.65,390753
2026-01-07,16.75,17.1,16.7,16.9,771292
2026-01-08,16.95,17.1,16.85,16.9,423611
2026-01-09,17.1,17.1,16.8,16.9,227201
2026-01-12,16.9,17.0,16.85,16.9,272004
2026-01-13,16.9,16.95,16.8,16.9,242539
2026-01-14,16.95,17.15,16.95,17.05,476326
2026-01-15,17.05,17.2,16.9,17.15,507046
2026-01-16,17.15,17.35,17.05,17.25,752554
2026-01-19,17.2,17.35,17.2,17.2,493589
2026-01-20,17.2,17.2,17.0,17.0,573404
2026-01-21,16.9,16.95,16.85,16.9,251811
2026-01-22,17.05,17.05,16.9,16.9,340398
2026-01-23,16.95,17.15,16.95,17.15,250900
2026-01-26,17.2,17.4,17.15,17.3,537223
2026-01-27,17.3,17.45,17.1,17.2,349357
2026-01-28,17.2,17.3,17.0,17.25,339573
2026-01-29,17.2,17.25,17.15,17.25,211166
2026-01-30,17.25,17.25,17.0,17.0,335031
2026-02-02,17.0,17.0,16.75,16.75,306689
2026-02-03,16.85,16.95,16.7,16.75,350978
2026-02-04,16.75,17.0,16.75,16.9,252122
2026-02-05,16.85,17.05,16.85,17.0,358184
2026-02-06,16.9,16.95,16.65,16.8,372003
2026-02-09,16.85,16.85,16.7,16.75,212272
2026-02-10,16.8,16.8,16.6,16.65,312139
2026-02-11,16.65,16.8,16.65,16.65,276973
2026-02-23,16.6,16.8,16.6,16.65,726846
2026-02-24,16.7,16.85,16.7,16.75,577711
2026-02-25,16.8,16.85,16.7,16.8,524763
2026-02-26,16.8,16.85,16.6,16.7,632064
2026-03-02,16.7,17.25,16.7,17.15,1058384
2026-03-03,17.2,17.25,16.85,16.85,304164
2026-03-04,16.7,16.7,16.4,16.4,866004
2026-03-05,16.7,16.7,16.5,16.65,279162
2026-03-06,16.55,17.3,16.55,17.15,946300
2026-03-09,17.25,17.95,16.8,17.0,1002017
2026-03-10,17.05,17.05,16.8,16.85,441155
2026-03-11,17.05,17.05,16.85,16.9,248375
2026-03-12,17.1,17.6,17.1,17.4,1646423
2026-03-13,17.5,17.6,17.1,17.1,1048024
2026-03-16,17.2,18.65,17.2,18.3,5003089
2026-03-17,18.25,18.3,17.95,18.05,1974802
2026-03-18,18.3,18.3,18.05,18.3,821575
2026-03-19,18.3,18.9,18.1,18.75,2279942
2026-03-20,18.7,18.7,18.05,18.2,1782773
2026-03-23,17.95,18.35,17.9,18.2,1032035
2026-03-24,18.2,18.3,18.05,18.1,641155
2026-03-25,18.1,18.15,17.9,17.9,652626
2026-03-26,18.0,18.25,18.0,18.05,524085
2026-03-27,18.1,18.55,18.0,18.2,788021
2026-03-30,18.2,18.55,18.15,18.25,751109
2026-03-31,18.25,18.35,17.8,17.8,907795
2026-04-01,18.0,18.35,17.9,18.1,306552
2026-04-02,18.3,18.3,17.8,17.8,428282
2026-04-07,17.9,18.1,17.9,18.0,293003
2026-04-08,17.9,18.05,17.9,17.95,411850
2026-04-09,18.1,18.35,17.95,18.3,442485
2026-04-10,18.4,18.5,18.15,18.4,750100
2026-04-13,18.65,19.45,18.6,19.2,3277516
2026-04-14,19.2,19.9,18.9,19.35,1942071
2026-04-15,19.35,19.35,19.05,19.1,920004
2026-04-16,19.25,19.25,18.95,19.1,609717
2026-04-17,19.2,19.25,18.9,18.95,786439
2026-04-20,19.05,19.2,18.85,18.95,632001
2026-04-21,19.1,19.1,18.95,19.05,391758
2026-04-22,19.15,19.15,18.85,18.9,404264
2026-04-23,19.0,19.0,18.45,18.6,1032072
2026-04-24,18.65,18.8,18.5,18.65,445132
2026-04-27,18.75,19.1,18.45,19.1,758916
2026-04-28,19.4,19.4,18.95,19.1,510091
2026-04-29,19.1,19.1,18.85,18.9,302540
2026-04-30,19.0,19.0,18.65,18.65,385793
2026-05-04,18.65,18.7,18.55,18.6,374402
2026-05-05,18.6,18.65,18.4,18.5,566536
2026-05-06,18.5,18.75,18.5,18.55,422620
2026-05-07,18.5,18.55,18.45,18.5,493106
2026-05-08,18.5,18.8,18.5,18.65,473935
2026-05-11,18.7,18.9,18.4,18.5,774538
2026-05-12,18.5,18.5,18.15,18.2,458500
2026-05-13,18.6,18.65,18.45,18.45,547231
2026-05-14,18.55,18.6,18.35,18.4,463216
2026-05-15,18.4,18.4,18.0,18.2,1113545
2026-05-18,18.1,18.25,17.85,18.0,1063237
2026-05-19,17.95,18.35,17.95,18.25,466000
2026-05-20,18.3,18.3,18.05,18.15,521223
2026-05-21,18.35,18.5,18.25,18.4,430132
2026-05-22,18.4,18.5,18.3,18.4,569180
2026-05-25,18.4,19.15,18.25,19.15,1655615
2026-05-26,19.15,19.3,18.85,19.25,973041
2026-05-27,19.25,19.7,19.15,19.2,2078219
2026-05-28,19.3,19.75,19.1,19.6,1348400
2026-05-29,19.8,19.8,19.25,19.4,730080
