timestamp,open,high,low,close,volume
2026-01-02,246.0,246.5,228.0,231.5,9823889
2026-01-05,236.5,238.0,222.0,223.0,7104014
2026-01-06,231.5,232.0,225.0,225.0,6042694
2026-01-07,226.0,227.0,212.5,214.0,8762070
2026-01-08,214.5,220.0,213.0,214.0,6454037
2026-01-09,215.5,223.0,214.5,220.5,6446937
2026-01-12,223.5,238.5,221.5,232.0,12035012
2026-01-13,237.0,246.5,235.0,241.5,19269504
2026-01-14,245.0,245.5,230.0,230.5,11186671
2026-01-15,229.5,237.0,224.0,227.0,8426200
2026-01-16,228.5,232.0,225.0,225.5,4130619
2026-01-19,225.0,227.0,216.0,220.0,6354788
2026-01-20,220.0,234.5,218.5,230.0,7197523
2026-01-21,230.0,230.0,219.0,219.0,4595141
2026-01-22,223.0,229.0,221.5,223.5,3945404
2026-01-23,226.0,232.0,221.0,228.0,5778601
2026-01-26,229.0,240.0,227.0,236.0,8704170
2026-01-27,238.5,238.5,232.0,233.0,4737363
2026-01-28,233.5,235.0,228.5,232.5,3041776
2026-01-29,235.0,238.5,221.0,222.0,5595451
2026-01-30,221.5,221.5,212.0,216.5,3725753
2026-02-02,213.0,213.0,202.0,205.0,3234538
2026-02-03,211.0,213.5,201.0,205.5,2649100
2026-02-04,205.5,215.0,202.0,212.5,3115306
2026-02-05,211.0,217.0,206.5,208.5,2408835
2026-02-06,213.5,229.0,201.0,229.0,15172412
2026-02-09,246.0,251.5,246.0,251.5,8515510
2026-02-10,261.0,276.5,260.0,275.5,26821360
2026-02-11,279.0,279.5,263.0,271.5,9895369
2026-02-23,281.5,292.0,276.0,278.0,10656402
2026-02-24,274.5,299.0,274.5,292.0,2671794
2026-02-25,297.0,297.0,286.5,295.0,1489274
2026-02-26,295.0,302.5,288.0,297.0,1463130
2026-03-02,285.5,314.0,285.5,309.0,1614666
2026-03-03,312.0,319.0,290.0,290.0,1603327
2026-03-04,282.0,282.5,265.0,266.0,1817287
2026-03-05,279.0,288.0,265.0,276.0,1244509
2026-03-06,273.5,291.0,271.5,291.0,1053062
2026-03-09,262.0,289.0,262.0,278.0,1374243
2026-03-10,293.0,300.0,288.0,294.0,1412972
2026-03-11,311.5,323.0,306.0,323.0,5946895
2026-03-12,355.0,355.0,355.0,355.0,1160097
2026-03-13,368.0,390.5,356.0,390.5,8918693
2026-03-16,366.5,380.0,351.5,367.0,15706848
2026-03-17,355.0,357.0,330.5,331.0,1570084
2026-03-18,342.0,352.0,342.0,349.0,707132
2026-03-19,345.0,370.5,345.0,357.0,777625
2026-03-20,369.0,369.0,343.0,345.0,626493
2026-03-23,310.5,337.5,310.5,325.0,730051
2026-03-24,330.0,330.0,304.0,317.0,802187
2026-03-25,341.0,348.5,341.0,348.5,770140
2026-03-26,365.0,365.0,349.0,349.5,616827
2026-03-27,349.0,372.0,333.0,372.0,1162846
2026-03-30,373.5,409.0,373.5,409.0,1783612
2026-03-31,409.0,435.5,368.5,368.5,11735891
2026-04-01,396.5,405.0,376.0,405.0,8835304
2026-04-02,418.0,445.5,416.0,445.5,12573297
2026-04-07,484.0,490.0,480.0,490.0,6965811
2026-04-08,507.0,539.0,490.0,539.0,1768436
2026-04-09,558.0,592.0,558.0,576.0,1414941
2026-04-10,580.0,633.0,561.0,633.0,1037647
2026-04-13,645.0,696.0,614.0,614.0,1402845
2026-04-14,641.0,672.0,617.0,672.0,921689
2026-04-15,707.0,716.0,691.0,701.0,679515
2026-04-16,680.0,715.0,670.0,670.0,691267
2026-04-17,670.0,720.0,670.0,685.0,567946
2026-04-20,668.0,675.0,668.0,670.0,723609
2026-04-21,670.0,670.0,615.0,626.0,1453519
2026-04-22,646.0,688.0,637.0,680.0,591891
2026-04-23,705.0,716.0,612.0,639.0,1007385
2026-04-24,665.0,702.0,660.0,702.0,1080639
2026-04-27,734.0,734.0,634.0,675.0,1031027
2026-04-28,700.0,742.0,700.0,742.0,870479
2026-04-29,761.0,816.0,748.0,814.0,1263255
2026-04-30,818.0,894.0,790.0,861.0,7911490
2026-05-04,869.0,871.0,805.0,854.0,7330284
2026-05-05,823.0,823.0,770.0,770.0,1937837
2026-05-06,782.0,795.0,714.0,795.0,1214905
2026-05-07,818.0,818.0,723.0,755.0,1318624
2026-05-08,745.0,745.0,684.0,684.0,1534066
2026-05-11,656.0,728.0,624.0,728.0,1937043
2026-05-12,736.0,770.0,736.0,760.0,735594
2026-05-13,718.0,759.0,718.0,753.0,556641
2026-05-14,782.0,782.0,738.0,765.0,645878
2026-05-15,787.0,787.0,735.0,735.0,774034
2026-05-18,735.0,735.0,662.0,713.0,643680
2026-05-19,756.0,784.0,756.0,784.0,5913424
2026-05-20,793.0,828.0,753.0,780.0,7732598
2026-05-21,821.0,853.0,755.0,756.0,7597702
2026-05-22,770.0,831.0,753.0,831.0,6037986
2026-05-25,860.0,914.0,845.0,879.0,7764657
2026-05-26,865.0,865.0,826.0,831.0,801267
2026-05-27,835.0,835.0,801.0,820.0,815706
2026-05-28,835.0,835.0,784.0,795.0,448588
2026-05-29,828.0,828.0,790.0,795.0,441575
