timestamp,open,high,low,close,volume
2026-01-02,203.5,209.5,202.5,204.5,2318382
2026-01-05,209.0,210.5,197.5,207.5,4403789
2026-01-06,207.0,226.0,207.0,223.5,9688196
2026-01-07,223.0,223.0,208.0,223.0,12329397
2026-01-08,221.0,226.0,216.0,223.0,8155608
2026-01-09,224.0,239.5,215.5,228.5,12072963
2026-01-12,233.0,238.0,227.5,234.0,8928401
2026-01-13,236.0,236.0,222.0,222.0,5635184
2026-01-14,223.0,224.0,217.0,218.0,2904432
2026-01-15,218.0,221.5,215.0,215.0,2874239
2026-01-16,219.0,227.0,218.0,218.0,3751193
2026-01-19,218.5,232.0,218.0,227.5,4830022
2026-01-20,227.5,249.0,223.0,234.5,14921313
2026-01-21,241.0,250.0,230.0,230.0,19086803
2026-01-22,235.0,238.0,224.0,224.0,9083137
2026-01-23,226.0,232.5,219.5,226.5,5705405
2026-01-26,225.0,231.0,220.5,225.0,4062803
2026-01-27,228.5,229.5,220.5,222.5,4092896
2026-01-28,224.5,229.5,217.5,219.0,5528142
2026-01-29,220.0,220.5,204.0,206.0,8593728
2026-01-30,206.5,211.0,199.5,210.0,4477223
2026-02-02,206.5,208.0,201.0,205.5,3418271
2026-02-03,211.0,218.0,203.0,203.0,6388356
2026-02-04,206.0,220.0,206.0,213.5,8337978
2026-02-05,213.5,218.0,203.5,204.0,5672574
2026-02-06,203.5,203.5,197.0,198.5,5150403
2026-02-09,205.0,205.0,199.0,199.0,1973078
2026-02-10,199.5,200.5,193.0,193.5,3446240
2026-02-11,194.5,196.0,191.5,192.5,2453227
2026-02-23,196.0,203.5,194.5,200.0,3646075
2026-02-24,201.0,203.0,198.5,201.5,2795397
2026-02-25,204.0,210.5,200.0,201.5,4801887
2026-02-26,204.0,215.0,201.0,207.0,6904513
2026-03-02,204.5,218.5,202.5,215.5,6332371
2026-03-03,220.0,225.0,211.0,211.0,9489364
2026-03-04,205.0,206.5,190.0,192.0,8676900
2026-03-05,197.5,198.5,191.0,193.0,4506861
2026-03-06,193.0,195.0,190.5,195.0,2244090
2026-03-09,181.0,190.0,177.0,190.0,6069335
2026-03-10,193.0,200.0,192.0,197.5,2998594
2026-03-11,198.5,200.0,193.5,195.5,4040504
2026-03-12,194.5,202.0,193.0,199.0,3823214
2026-03-13,197.0,198.0,194.5,197.0,1988543
2026-03-16,201.0,216.5,200.0,216.5,12158232
2026-03-17,226.0,232.0,222.0,224.0,17609800
2026-03-18,227.0,228.5,218.5,221.0,6147118
2026-03-19,219.5,234.0,216.0,230.5,11022984
2026-03-20,232.0,233.0,220.5,223.5,10352866
2026-03-23,202.0,211.5,201.5,204.0,6958485
2026-03-24,211.0,222.0,204.5,214.5,8444121
2026-03-25,220.0,223.0,214.5,217.5,9416061
2026-03-26,221.5,221.5,209.5,210.0,4628047
2026-03-27,208.0,210.0,200.0,207.5,5933534
2026-03-30,202.0,207.5,200.5,205.0,1936285
2026-03-31,201.5,205.5,189.5,191.0,5568021
2026-04-01,200.0,200.0,193.0,196.0,3998720
2026-04-02,196.5,198.0,187.0,187.5,4918995
2026-04-07,195.0,206.0,195.0,206.0,6786808
2026-04-08,206.5,218.0,205.0,211.5,9151446
2026-04-09,213.0,217.5,207.5,208.0,4476728
2026-04-10,212.0,213.5,206.0,206.5,2944535
2026-04-13,206.0,206.0,197.0,198.0,5168160
2026-04-14,202.0,206.0,196.0,198.5,5250731
2026-04-15,198.5,200.5,191.5,192.0,8017151
2026-04-16,195.0,198.5,193.0,195.0,3445975
2026-04-17,195.5,196.5,191.5,195.0,2927494
2026-04-20,201.5,207.0,199.5,204.0,7635745
2026-04-21,214.0,224.0,213.5,224.0,13275383
2026-04-22,225.5,227.5,218.0,222.5,14249838
2026-04-23,227.5,231.5,206.5,215.0,13178265
2026-04-24,219.5,227.5,211.0,213.0,10280879
2026-04-27,214.0,214.5,201.0,207.5,6158511
2026-04-28,208.5,210.0,203.0,205.0,2950444
2026-04-29,207.0,209.0,203.0,205.0,3017114
2026-04-30,208.0,208.0,202.0,204.0,3690600
2026-05-04,206.5,213.5,206.5,209.0,3984364
2026-05-05,209.0,209.0,204.0,205.5,2852255
2026-05-06,207.5,208.0,199.0,205.0,4318699
2026-05-07,205.5,218.5,202.0,215.0,7222852
2026-05-08,214.0,216.0,202.0,202.5,6190054
2026-05-11,203.5,209.5,201.5,206.5,3198234
2026-05-12,206.5,206.5,201.0,204.0,2996009
2026-05-13,204.0,204.5,198.0,200.0,3610023
2026-05-14,202.5,202.5,195.0,196.5,4829985
2026-05-15,198.0,202.0,191.5,192.5,4707783
2026-05-18,192.5,206.5,188.5,205.5,5989126
2026-05-19,204.5,215.0,201.0,204.5,8435831
2026-05-20,205.5,207.5,201.5,202.5,3071307
2026-05-21,206.0,214.0,204.5,209.5,6073959
2026-05-22,211.0,216.0,207.0,210.0,5902289
2026-05-25,212.5,226.0,209.5,220.5,13053081
2026-05-26,221.5,224.5,217.5,219.0,4614181
2026-05-27,220.0,220.5,211.5,212.0,5366568
2026-05-28,214.5,216.5,204.0,205.0,4228673
2026-05-29,206.5,208.0,201.5,202.5,6446063
