timestamp,open,high,low,close,volume
2026-01-02,18.2,18.7,18.05,18.55,126012
2026-01-05,18.8,18.8,17.2,17.2,128672
2026-01-06,17.3,17.7,16.85,16.95,97425
2026-01-07,16.95,17.45,16.8,17.1,30235
2026-01-08,17.15,17.55,17.15,17.55,42508
2026-01-09,17.15,17.3,17.0,17.3,86787
2026-01-12,17.05,17.05,15.95,16.35,164697
2026-01-13,16.4,16.5,16.0,16.15,101594
2026-01-14,15.95,16.25,15.9,16.2,53264
2026-01-15,16.45,16.45,16.1,16.2,30317
2026-01-16,16.15,16.45,16.0,16.0,85031
2026-01-19,15.75,16.0,15.6,15.85,106402
2026-01-20,16.0,16.0,15.7,15.9,101186
2026-01-21,16.0,16.35,15.65,15.65,49499
2026-01-22,15.7,15.8,15.3,15.3,147298
2026-01-23,16.2,16.25,15.55,15.6,63381
2026-01-26,15.7,15.95,15.5,15.55,58454
2026-01-27,15.55,15.95,15.5,15.6,93162
2026-01-28,15.9,16.8,15.65,16.55,197286
2026-01-29,16.55,16.75,16.0,16.1,124431
2026-01-30,16.1,16.25,15.0,15.0,118454
2026-02-02,15.0,15.5,15.0,15.05,79802
2026-02-03,15.2,16.05,15.15,15.75,48900
2026-02-04,15.75,15.8,15.35,15.4,65552
2026-02-05,15.15,15.5,15.1,15.1,26329
2026-02-06,15.0,15.2,14.9,15.0,94144
2026-02-09,15.15,15.15,14.95,14.95,24344
2026-02-10,14.95,14.95,13.85,14.05,120561
2026-02-11,14.05,14.45,13.85,13.95,33947
2026-02-23,13.9,14.05,13.9,14.0,61085
2026-02-24,14.0,14.0,13.7,13.75,75819
2026-02-25,13.75,14.25,13.75,14.0,41175
2026-02-26,14.0,14.25,13.7,14.0,63367
2026-03-02,13.7,14.25,13.7,13.85,61301
2026-03-03,13.85,13.85,13.45,13.5,87848
2026-03-04,13.2,13.3,12.15,12.15,154941
2026-03-05,12.7,13.35,12.6,13.35,60925
2026-03-06,14.6,14.65,14.6,14.65,123924
2026-03-09,14.7,15.5,14.4,14.7,222743
2026-03-10,13.25,15.2,13.25,13.75,109547
2026-03-11,13.85,14.55,13.85,14.35,68176
2026-03-12,15.2,15.2,14.0,14.5,75796
2026-03-13,14.2,14.2,13.7,14.0,96467
2026-03-16,13.95,14.0,13.75,13.75,80851
2026-03-17,13.9,14.3,13.55,13.65,57799
2026-03-18,13.6,13.85,13.4,13.5,51842
2026-03-19,13.35,13.35,12.15,12.75,258709
2026-03-20,12.65,12.7,12.3,12.7,89508
2026-03-23,12.4,12.7,12.25,12.7,40317
2026-03-24,12.3,12.45,12.25,12.3,76163
2026-03-25,12.3,12.5,12.3,12.3,31203
2026-03-26,12.15,12.4,12.15,12.3,29367
2026-03-27,13.0,13.0,12.25,12.35,47562
2026-03-30,11.2,11.2,11.15,11.15,435394
2026-03-31,10.05,10.05,10.05,10.05,325152
2026-04-01,9.05,9.05,9.05,9.05,318039
2026-04-02,8.15,9.27,8.15,8.8,1273608
2026-04-07,8.05,8.52,7.92,8.52,256615
2026-04-08,8.3,8.5,8.25,8.25,60232
2026-04-09,8.76,8.8,8.7,8.8,71385
2026-04-10,8.82,8.82,8.68,8.68,26396
2026-04-13,9.21,9.21,8.68,8.68,75284
2026-04-14,8.68,8.68,7.82,7.83,127933
2026-04-15,7.51,7.57,7.51,7.57,99900
2026-04-16,7.8,7.8,7.55,7.55,49857
2026-04-17,7.35,7.35,7.3,7.34,117152
2026-04-20,7.35,7.88,7.35,7.5,77387
2026-04-21,7.8,7.9,7.8,7.9,88262
2026-04-22,8.06,8.49,8.06,8.39,76201
2026-04-23,8.39,8.39,7.56,7.56,116143
2026-04-24,7.56,7.56,7.11,7.15,98280
2026-04-27,6.94,6.94,6.45,6.46,85553
2026-04-28,6.29,6.29,5.82,5.82,223339
2026-04-29,5.55,5.55,5.24,5.24,292406
2026-04-30,4.87,4.88,4.72,4.88,506482
2026-05-04,4.98,5.36,4.98,5.36,156848
2026-05-05,5.88,5.89,5.38,5.88,280743
2026-05-06,5.77,6.46,5.77,6.46,112143
2026-05-07,7.08,7.1,7.08,7.1,44163
2026-05-08,7.81,7.81,7.81,7.81,14833
2026-05-11,8.4,8.59,8.4,8.59,174687
2026-05-12,9.44,9.44,9.44,9.44,148694
2026-05-13,10.2,10.35,10.2,10.35,318823
2026-05-14,11.35,11.35,10.25,10.25,480651
2026-05-15,9.23,9.23,9.23,9.23,90960
2026-05-18,8.31,8.31,8.31,8.31,78061
2026-05-19,8.25,8.25,7.48,7.49,117204
2026-05-20,7.49,8.23,7.49,8.23,29255
2026-05-21,9.05,9.05,8.88,8.88,44121
2026-05-22,9.66,9.66,9.0,9.15,34185
2026-05-25,8.25,8.27,8.24,8.24,70003
2026-05-26,7.72,8.24,7.72,8.24,21010
2026-05-27,8.24,8.24,7.62,7.67,15306
2026-05-28,7.67,7.68,7.67,7.67,45998
2026-05-29,7.67,7.67,7.6,7.6,25086
