timestamp,open,high,low,close,volume
2026-01-02,108.5,110.0,108.5,109.5,106683
2026-01-05,110.0,110.5,107.0,108.0,264847
2026-01-06,108.5,109.0,107.5,108.5,141882
2026-01-07,108.5,108.5,107.5,108.5,150552
2026-01-08,108.5,112.5,108.5,110.0,321194
2026-01-09,113.0,115.0,111.0,111.5,456779
2026-01-12,117.0,118.0,115.5,115.5,1010081
2026-01-13,115.5,115.5,112.5,113.5,282335
2026-01-14,113.5,114.5,113.0,114.0,223838
2026-01-15,114.0,114.0,112.5,113.0,154176
2026-01-16,117.0,117.0,113.0,113.0,224304
2026-01-19,113.5,115.5,113.5,114.5,302919
2026-01-20,115.0,117.5,114.0,115.0,442968
2026-01-21,115.0,118.0,113.5,115.5,368025
2026-01-22,117.0,117.0,115.0,115.0,241920
2026-01-23,115.5,116.0,113.0,113.0,180237
2026-01-26,114.0,115.5,113.5,114.5,134007
2026-01-27,114.5,114.5,112.0,112.5,196695
2026-01-28,113.0,113.5,110.5,113.0,186031
2026-01-29,114.0,114.5,112.0,113.0,287731
2026-01-30,112.5,112.5,109.0,110.0,253618
2026-02-02,109.0,109.0,106.5,107.5,220238
2026-02-03,109.0,109.0,106.5,107.5,179029
2026-02-04,108.0,111.0,108.0,108.5,134700
2026-02-05,109.0,110.0,107.0,107.5,96469
2026-02-06,107.5,107.5,104.5,105.5,188182
2026-02-09,110.0,110.0,107.0,107.5,83599
2026-02-10,106.5,108.0,106.5,107.5,95457
2026-02-11,106.5,107.5,106.0,106.5,146032
2026-02-23,107.0,114.0,107.0,113.0,482474
2026-02-24,112.5,114.0,111.5,113.0,207038
2026-02-25,113.0,114.0,111.0,111.5,138294
2026-02-26,112.5,112.5,111.0,111.0,179278
2026-03-02,116.0,116.0,111.0,112.0,286135
2026-03-03,113.0,113.0,109.0,109.5,199808
2026-03-04,108.0,109.0,105.0,106.5,299920
2026-03-05,108.5,111.0,107.0,108.0,230047
2026-03-06,108.0,113.5,106.0,112.0,321321
2026-03-09,108.0,114.0,106.0,106.0,898237
2026-03-10,107.5,109.0,106.0,107.5,237383
2026-03-11,108.5,110.0,108.5,109.5,191869
2026-03-12,110.0,110.0,107.0,107.0,171772
2026-03-13,108.5,108.5,106.5,107.0,71952
2026-03-16,107.5,110.5,107.0,110.0,219507
2026-03-17,111.5,116.5,110.0,116.0,660176
2026-03-18,116.5,118.0,113.5,114.0,348359
2026-03-19,113.0,115.0,113.0,113.0,104855
2026-03-20,113.0,113.5,111.0,111.5,136030
2026-03-23,110.0,116.5,108.5,111.0,359713
2026-03-24,113.0,113.0,109.5,110.0,158486
2026-03-25,112.0,112.0,110.5,111.5,105965
2026-03-26,115.0,116.0,112.5,114.5,591032
2026-03-27,115.5,115.5,111.0,112.5,293298
2026-03-30,122.5,123.5,122.0,123.5,924920
2026-03-31,135.0,135.0,117.5,117.5,3314967
2026-04-01,121.0,122.0,118.0,119.0,909248
2026-04-02,119.5,119.5,115.0,116.5,407254
2026-04-07,117.0,119.5,116.0,118.0,358447
2026-04-08,119.5,120.5,118.5,118.5,352603
2026-04-09,129.0,130.0,125.5,126.5,3369169
2026-04-10,127.5,139.0,127.0,136.0,2818529
2026-04-13,136.0,141.0,133.5,139.0,2669049
2026-04-14,146.5,152.5,145.0,149.0,4832152
2026-04-15,155.0,163.5,151.5,163.5,4931435
2026-04-16,168.0,179.5,166.0,179.5,5383221
2026-04-17,185.5,197.0,185.5,197.0,4232694
2026-04-20,213.5,216.5,213.5,216.5,760892
2026-04-21,238.0,238.0,238.0,238.0,762204
2026-04-22,261.5,261.5,261.5,261.5,758753
2026-04-23,287.5,287.5,235.5,235.5,2138771
2026-04-24,245.0,245.0,212.0,221.0,1416795
2026-04-27,236.0,242.0,226.0,236.0,800596
2026-04-28,256.0,259.5,240.0,240.0,1008432
2026-04-29,230.0,246.0,226.0,240.0,395363
2026-04-30,247.0,254.0,245.0,245.5,509065
2026-05-04,258.0,270.0,250.0,270.0,529324
2026-05-05,268.0,280.0,262.5,273.0,429705
2026-05-06,269.5,269.5,246.0,265.0,625529
2026-05-07,265.5,279.0,257.5,278.0,503065
2026-05-08,255.5,264.0,250.5,250.5,3521796
2026-05-11,229.0,236.5,225.5,225.5,1555413
2026-05-12,215.0,224.0,209.0,215.0,3466179
2026-05-13,213.0,223.5,211.5,213.0,2253908
2026-05-14,214.0,215.0,194.5,202.5,2981805
2026-05-15,205.0,214.0,198.0,198.0,2153080
2026-05-18,189.0,189.0,182.0,182.5,479413
2026-05-19,187.5,187.5,182.0,186.0,215693
2026-05-20,189.0,189.0,179.0,184.0,196556
2026-05-21,189.0,193.0,184.0,192.5,228787
2026-05-22,211.5,211.5,207.5,211.5,548867
2026-05-25,218.0,226.0,213.0,225.5,677912
2026-05-26,226.5,229.0,217.5,217.5,479269
2026-05-27,225.0,225.0,211.0,211.0,292191
2026-05-28,218.0,220.0,207.0,216.0,328111
2026-05-29,225.0,225.0,221.0,223.5,396851
