timestamp,open,high,low,close,volume
2026-01-02,12.9,13.3,12.9,13.25,94504
2026-01-05,13.3,13.3,12.65,12.9,159076
2026-01-06,12.9,12.9,12.5,12.6,105717
2026-01-07,12.6,12.75,12.35,12.7,78328
2026-01-08,12.6,12.85,12.3,12.6,101394
2026-01-09,12.6,12.85,12.5,12.8,45000
2026-01-12,12.7,12.8,12.55,12.65,40095
2026-01-13,12.6,12.6,12.4,12.4,50665
2026-01-14,12.4,13.0,12.4,12.55,93109
2026-01-15,12.55,12.8,12.55,12.6,51995
2026-01-16,12.6,12.85,12.6,12.8,33089
2026-01-19,12.8,12.8,12.6,12.65,47710
2026-01-20,12.65,12.65,12.4,12.45,57000
2026-01-21,12.5,12.5,12.35,12.35,29192
2026-01-22,12.45,12.5,12.35,12.5,77684
2026-01-23,12.45,12.55,12.35,12.45,40457
2026-01-26,12.4,12.45,12.05,12.25,172800
2026-01-27,12.25,12.3,12.1,12.25,44720
2026-01-28,12.25,12.25,11.8,12.0,167448
2026-01-29,12.0,12.0,11.5,11.55,158934
2026-01-30,11.6,11.7,11.55,11.6,26348
2026-02-02,11.65,12.0,11.65,11.85,45639
2026-02-03,11.65,11.8,11.55,11.7,31528
2026-02-04,11.75,12.8,11.75,12.15,124491
2026-02-05,12.3,12.65,12.2,12.5,113595
2026-02-06,12.55,12.75,12.5,12.6,87081
2026-02-09,12.6,12.7,12.0,12.0,46052
2026-02-10,12.1,12.4,12.05,12.1,36417
2026-02-11,12.15,12.2,11.9,12.1,107120
2026-02-23,12.1,12.1,11.65,11.95,63633
2026-02-24,11.8,11.9,11.6,11.75,69660
2026-02-25,11.65,11.8,11.2,11.25,268945
2026-02-26,11.3,11.3,10.8,11.0,243156
2026-03-02,11.0,11.0,10.35,10.6,134249
2026-03-03,10.6,10.6,10.25,10.3,55568
2026-03-04,10.3,10.3,9.99,10.1,52474
2026-03-05,10.05,10.3,9.96,10.1,50081
2026-03-06,10.35,10.35,10.0,10.2,44031
2026-03-09,10.05,10.15,9.91,9.94,45620
2026-03-10,9.94,10.0,9.94,9.96,36267
2026-03-11,10.05,10.2,10.0,10.15,51989
2026-03-12,10.15,10.25,9.9,10.1,23079
2026-03-13,10.1,10.15,9.99,10.1,28324
2026-03-16,10.1,10.2,10.0,10.15,37300
2026-03-17,10.2,10.2,9.95,9.95,77760
2026-03-18,10.1,10.35,10.0,10.3,150784
2026-03-19,10.3,10.45,10.3,10.3,85330
2026-03-20,10.15,10.4,10.15,10.3,30290
2026-03-23,10.2,10.35,10.15,10.2,19050
2026-03-24,10.3,10.3,10.15,10.2,15398
2026-03-25,10.3,10.3,10.1,10.1,22095
2026-03-26,10.1,10.15,10.0,10.0,22448
2026-03-27,10.0,10.3,10.0,10.1,80097
2026-03-30,10.0,10.0,9.96,9.97,24163
2026-03-31,10.0,10.3,10.0,10.1,27171
2026-04-01,10.25,10.25,10.05,10.05,24471
2026-04-02,10.15,10.2,10.0,10.0,29981
2026-04-07,10.1,10.15,10.05,10.05,31464
2026-04-08,10.05,10.1,10.0,10.0,25000
2026-04-09,10.0,10.2,9.99,9.99,15467
2026-04-10,10.2,10.2,9.95,10.0,16301
2026-04-13,10.1,10.55,10.05,10.3,173417
2026-04-14,10.3,10.6,9.98,9.99,179544
2026-04-15,9.99,10.15,9.99,10.0,9749
2026-04-16,9.95,10.05,9.95,10.0,16421
2026-04-17,10.0,10.05,9.9,9.9,32672
2026-04-20,10.0,10.0,9.84,9.84,64982
2026-04-21,9.9,9.95,9.5,9.7,83249
2026-04-22,9.95,9.95,9.53,9.72,79990
2026-04-23,9.72,9.76,9.61,9.72,55340
2026-04-24,9.8,10.65,9.8,10.65,353690
2026-04-27,11.7,11.7,10.6,10.6,1196564
2026-04-28,10.3,10.7,10.3,10.5,149000
2026-04-29,10.65,10.65,10.35,10.55,65100
2026-04-30,10.55,11.3,10.5,10.7,94685
2026-05-04,10.55,10.55,10.3,10.5,36590
2026-05-05,10.35,10.5,10.3,10.45,26860
2026-05-06,10.35,10.55,10.3,10.45,78501
2026-05-07,10.4,10.5,10.25,10.3,49433
2026-05-08,11.0,11.0,10.15,10.15,65230
2026-05-11,10.1,10.15,10.05,10.1,23780
2026-05-12,10.0,10.0,9.73,9.93,102849
2026-05-13,10.0,10.0,9.5,9.58,179767
2026-05-14,9.83,9.83,9.32,9.32,152457
2026-05-15,9.33,9.63,9.24,9.34,86371
2026-05-18,9.44,9.53,9.32,9.47,36143
2026-05-19,9.65,9.65,9.36,9.49,8357
2026-05-20,9.65,9.65,9.33,9.36,32643
2026-05-21,9.53,10.25,9.5,10.0,153376
2026-05-22,10.0,10.0,9.91,9.95,25917
2026-05-25,9.92,9.93,9.45,9.93,189694
2026-05-26,9.93,9.97,9.72,9.91,45599
2026-05-27,9.82,9.9,9.8,9.88,59782
2026-05-28,9.9,10.0,9.39,9.83,77583
2026-05-29,9.75,10.4,9.72,10.4,49556
