timestamp,open,high,low,close,volume
2026-01-02,55.8,56.3,55.2,55.2,3029
2026-01-05,55.2,55.8,53.7,55.8,7000
2026-01-06,54.5,56.1,54.5,56.1,2000
2026-01-07,54.3,55.0,54.3,55.0,3000
2026-01-12,55.5,55.5,55.2,55.2,2000
2026-01-13,55.2,55.2,55.0,55.0,3005
2026-01-15,54.8,54.8,54.8,54.8,2058
2026-01-19,54.8,54.8,54.8,54.8,1100
2026-01-21,54.8,54.8,54.8,54.8,1000
2026-01-22,53.8,54.8,53.8,54.8,4000
2026-01-26,54.8,55.1,54.8,55.1,2000
2026-01-28,55.5,55.5,55.5,55.5,1000
2026-01-29,56.0,56.0,56.0,56.0,1000
2026-01-30,55.9,55.9,55.9,55.9,2000
2026-02-04,55.0,55.8,55.0,55.8,4655
2026-02-06,55.9,57.8,55.9,57.8,2356
2026-02-10,54.9,56.8,54.9,56.8,2139
2026-02-11,54.8,56.8,54.6,56.8,11000
2026-02-23,54.6,55.0,54.0,55.0,16001
2026-02-24,55.2,55.2,54.0,54.7,4030
2026-02-26,53.9,54.7,53.5,54.7,18489
2026-03-03,53.5,53.5,53.1,53.1,8000
2026-03-05,53.1,53.1,53.1,53.1,1000
2026-03-06,54.5,54.5,54.5,54.5,1011
2026-03-10,54.4,54.5,54.4,54.5,10075
2026-03-12,54.4,54.5,54.3,54.5,13181
2026-03-16,54.5,54.5,54.0,54.0,3000
2026-03-17,52.7,52.7,52.7,52.7,3993
2026-03-18,52.7,52.7,50.0,52.0,22075
2026-03-20,50.8,50.8,50.8,50.8,2121
2026-03-23,48.1,50.4,48.1,50.4,12379
2026-03-24,51.8,51.8,51.8,51.8,1021
2026-03-25,51.7,51.7,51.7,51.7,1400
2026-03-26,52.7,52.7,52.7,52.7,1005
2026-03-31,52.8,52.8,52.8,52.8,1459
2026-04-02,52.5,52.5,52.5,52.5,1356
2026-04-09,52.4,52.4,52.4,52.4,1000
2026-04-13,52.0,52.0,49.55,51.9,5150
2026-04-14,52.0,52.0,51.7,51.7,2012
2026-04-15,51.7,53.0,51.7,53.0,2102
2026-04-16,50.1,51.7,50.0,51.7,5002
2026-04-22,51.8,51.8,50.3,51.6,5000
2026-04-23,50.5,50.5,50.4,50.5,7000
2026-04-24,50.0,50.5,50.0,50.5,2000
2026-04-27,48.8,50.5,48.8,50.5,4196
2026-04-28,52.0,52.0,52.0,52.0,1000
2026-04-29,51.8,51.8,51.8,51.8,1002
2026-05-04,50.0,51.0,50.0,51.0,4000
2026-05-05,50.9,50.9,50.9,50.9,1040
2026-05-07,50.9,50.9,50.9,50.9,2000
2026-05-08,50.9,50.9,50.9,50.9,2105
2026-05-11,51.0,51.0,51.0,51.0,1137
2026-05-12,50.0,50.0,46.1,48.0,38353
2026-05-13,47.5,49.05,46.5,49.05,40442
2026-05-14,47.3,49.3,47.3,49.3,9011
2026-05-15,49.3,49.3,47.2,48.75,11210
2026-05-18,47.25,48.95,47.25,48.95,6120
2026-05-19,49.95,51.0,49.95,51.0,3041
2026-05-20,52.0,52.2,49.0,51.2,7156
2026-05-21,51.0,52.9,51.0,52.9,5000
2026-05-22,51.5,52.5,51.4,52.5,4017
2026-05-25,53.4,53.4,53.4,53.4,1071
2026-05-27,53.2,53.2,50.0,51.0,6012
2026-05-28,49.3,50.4,49.3,50.4,2000
2026-05-29,51.0,51.4,51.0,51.0,7000
