timestamp,open,high,low,close,volume
2026-01-02,23.0,23.1,22.15,22.8,11237643
2026-01-05,22.8,22.8,21.3,21.8,8927151
2026-01-06,21.95,22.4,21.85,21.85,3864516
2026-01-07,21.5,22.0,20.8,21.9,5436693
2026-01-08,21.9,22.4,21.0,21.0,3403636
2026-01-09,21.15,22.15,20.9,21.95,2952277
2026-01-12,22.5,22.95,22.05,22.45,4269206
2026-01-13,22.6,22.6,21.05,22.15,3507113
2026-01-14,22.4,24.25,22.25,24.25,8798789
2026-01-15,23.65,26.0,23.35,25.8,12713848
2026-01-16,27.6,28.35,27.5,28.35,12063722
2026-01-19,30.3,31.15,30.25,31.15,18878517
2026-01-20,33.3,34.0,31.55,31.7,50472981
2026-01-21,31.65,33.1,30.2,30.3,25971893
2026-01-22,30.2,30.2,27.85,28.0,5761987
2026-01-23,28.85,29.45,28.0,28.95,3103458
2026-01-26,29.45,29.5,28.85,28.85,2038870
2026-01-27,29.0,29.0,27.95,28.15,3121896
2026-01-28,28.8,29.5,28.1,29.5,3284782
2026-01-29,28.6,28.6,27.6,27.6,3119761
2026-01-30,28.1,28.1,27.0,27.85,1597260
2026-02-02,27.3,27.3,25.6,25.7,2765526
2026-02-03,26.6,27.3,25.7,27.1,2567901
2026-02-04,27.2,27.9,26.8,26.8,3264677
2026-02-05,27.75,29.45,27.3,29.45,13648289
2026-02-06,30.45,30.45,26.55,26.55,27914832
2026-02-09,26.75,26.8,23.9,23.9,7926007
2026-02-10,22.6,23.9,21.7,21.85,19231636
2026-02-11,22.45,23.3,21.7,22.3,12918236
2026-02-23,22.5,23.5,21.6,23.0,7497977
2026-02-24,22.8,25.3,22.65,25.15,11865738
2026-02-25,25.15,25.3,23.15,23.45,12328840
2026-02-26,23.6,24.4,22.9,23.6,6795076
2026-03-02,22.15,23.9,22.05,23.4,5331030
2026-03-03,23.4,25.0,22.9,23.0,8013082
2026-03-04,22.75,23.1,21.4,21.85,6983240
2026-03-05,22.55,23.1,22.0,22.25,4760130
2026-03-06,22.1,22.7,21.8,22.4,3378250
2026-03-09,20.3,21.1,20.2,21.05,4245314
2026-03-10,21.6,21.9,21.05,21.45,3188023
2026-03-11,22.0,22.6,21.8,22.35,3046792
2026-03-12,22.8,23.2,22.05,22.1,3874030
2026-03-13,21.55,22.65,21.4,22.4,3174150
2026-03-16,22.45,22.9,21.9,22.4,2932906
2026-03-17,22.65,23.3,22.3,22.7,4338222
2026-03-18,23.25,24.35,22.4,23.75,8528132
2026-03-19,23.5,24.4,23.1,23.1,7106281
2026-03-20,23.2,23.4,22.3,22.6,4209608
2026-03-23,22.35,23.25,21.95,22.2,3399371
2026-03-24,22.6,22.9,21.0,21.2,3706145
2026-03-25,21.9,23.3,21.55,23.0,8839287
2026-03-26,22.6,23.9,22.0,23.15,15213462
2026-03-27,23.0,25.45,22.7,25.45,32399022
2026-03-30,25.0,25.45,23.6,24.5,30820073
2026-03-31,24.35,26.95,24.2,26.95,33411783
2026-04-01,27.95,28.75,25.9,26.1,106591410
2026-04-02,27.0,27.4,25.25,25.45,36414657
2026-04-07,25.55,27.4,25.25,26.85,42615832
2026-04-08,27.25,27.8,26.5,27.2,38269112
2026-04-09,27.2,28.0,26.75,27.05,27763081
2026-04-10,27.35,28.1,26.3,27.2,19335894
2026-04-13,27.3,28.4,27.1,27.35,17646083
2026-04-14,27.85,29.95,27.6,27.6,39888169
2026-04-15,27.85,30.35,27.6,30.35,43572822
2026-04-16,31.3,31.75,29.1,29.8,52567931
2026-04-17,29.75,30.9,29.2,29.2,22913907
2026-04-20,29.4,29.5,28.0,28.2,17754940
2026-04-21,28.05,29.15,28.05,29.0,12206874
2026-04-22,29.8,31.0,29.25,29.5,25947132
2026-04-23,29.7,29.75,26.55,26.6,19733362
2026-04-24,26.7,26.75,24.7,25.15,9661438
2026-04-27,25.35,25.35,24.0,24.9,6225583
2026-04-28,24.9,26.2,24.25,26.0,7196900
2026-04-29,25.8,28.5,25.8,27.75,21239560
2026-04-30,28.0,29.2,27.4,28.8,29580147
2026-05-04,28.5,29.85,27.75,28.35,20297148
2026-05-05,28.6,30.25,28.15,29.2,17172335
2026-05-06,29.4,29.65,27.8,28.05,11560462
2026-05-07,28.15,28.4,27.6,27.7,6684552
2026-05-08,27.7,27.9,26.3,26.55,6322274
2026-05-11,26.5,26.9,26.1,26.15,5359764
2026-05-12,26.5,26.8,25.7,26.45,4719157
2026-05-13,26.85,27.0,26.0,26.2,7154215
2026-05-14,26.25,26.3,25.1,25.25,6840203
2026-05-15,25.25,26.35,25.0,25.1,4942262
2026-05-18,25.1,26.4,24.2,26.35,5971398
2026-05-19,26.55,27.2,25.35,25.65,5816103
2026-05-20,25.65,25.65,24.85,25.15,2903330
2026-05-21,25.5,26.35,25.45,25.75,3712178
2026-05-22,26.1,26.65,25.85,26.3,5548052
2026-05-25,27.45,27.45,26.55,27.0,7806489
2026-05-26,27.25,27.4,25.8,25.95,5709087
2026-05-27,26.2,26.2,24.7,25.05,5532499
2026-05-28,25.1,25.5,24.2,24.35,4978953
2026-05-29,24.5,25.4,24.5,24.9,3623730
