timestamp,open,high,low,close,volume
2026-01-02,13.75,14.95,13.75,14.95,248217
2026-01-05,15.5,16.4,15.0,16.4,536638
2026-01-06,16.75,17.4,16.55,16.8,518282
2026-01-07,16.9,16.95,16.0,16.6,350812
2026-01-08,16.6,16.8,16.4,16.5,145837
2026-01-09,16.3,16.65,16.2,16.4,134504
2026-01-12,16.4,16.4,15.8,16.0,107616
2026-01-13,16.0,16.0,15.1,15.45,61105
2026-01-14,15.45,15.45,15.0,15.4,118976
2026-01-15,15.35,15.65,15.3,15.6,126703
2026-01-16,15.6,15.85,15.6,15.8,50247
2026-01-19,15.75,15.8,15.45,15.65,84153
2026-01-20,15.5,15.65,15.5,15.6,71003
2026-01-21,15.6,15.65,15.5,15.6,80813
2026-01-22,15.65,15.7,15.6,15.7,35101
2026-01-23,16.0,16.3,16.0,16.0,29487
2026-01-26,16.35,16.4,16.2,16.35,25006
2026-01-27,16.55,16.55,16.05,16.15,50319
2026-01-28,16.5,16.55,16.4,16.45,179595
2026-01-29,16.6,16.6,15.8,15.8,49937
2026-01-30,15.75,15.8,15.75,15.8,5032
2026-02-02,16.15,16.2,15.8,16.2,80681
2026-02-03,16.05,16.95,16.05,16.9,95761
2026-02-04,16.8,17.0,16.6,16.6,70768
2026-02-05,17.05,17.05,16.7,16.8,87007
2026-02-06,16.75,16.8,15.45,15.9,52366
2026-02-09,16.5,16.6,16.15,16.15,85857
2026-02-10,16.35,16.35,16.2,16.3,4048
2026-02-11,16.35,16.6,16.35,16.6,261141
2026-02-23,16.65,17.1,16.65,16.9,75699
2026-02-24,17.05,17.05,16.5,16.9,42388
2026-02-25,16.65,16.9,16.5,16.9,25070
2026-02-26,17.45,17.45,16.8,17.1,68011
2026-03-02,17.1,17.1,16.65,17.1,9562
2026-03-03,17.1,17.1,16.8,17.0,62001
2026-03-04,16.6,17.3,16.6,17.0,66513
2026-03-05,17.55,17.55,16.95,17.0,18005
2026-03-06,17.15,17.15,17.0,17.1,4027
2026-03-09,17.3,17.3,16.7,16.75,28126
2026-03-10,16.85,17.85,16.85,17.1,237126
2026-03-11,16.5,17.1,16.5,17.0,65270
2026-03-12,17.55,17.55,16.7,16.9,19730
2026-03-13,16.85,16.95,16.7,16.75,218179
2026-03-16,17.2,17.3,16.85,17.0,16056
2026-03-17,17.15,17.2,16.85,16.9,29298
2026-03-18,16.9,17.0,16.7,16.95,26754
2026-03-19,16.95,17.0,16.8,16.9,11122
2026-03-20,16.4,16.7,16.35,16.5,23503
2026-03-23,16.9,18.0,16.55,17.75,56411
2026-03-24,17.75,17.75,16.95,17.25,33129
2026-03-25,17.45,17.45,17.1,17.1,36763
2026-03-26,17.1,17.1,17.0,17.1,18074
2026-03-27,17.1,17.1,16.8,17.0,32102
2026-03-30,17.0,17.0,16.4,16.5,36099
2026-03-31,16.6,16.6,16.2,16.2,19006
2026-04-01,16.85,16.85,16.3,16.35,20254
2026-04-02,16.35,16.55,16.25,16.45,34023
2026-04-07,16.55,16.7,16.05,16.05,43001
2026-04-08,16.2,16.4,16.15,16.15,28941
2026-04-09,15.8,16.35,15.6,16.35,28300
2026-04-10,16.0,16.3,15.8,16.3,100103
2026-04-13,16.1,16.35,16.0,16.0,25488
2026-04-14,16.0,16.1,15.75,15.8,113099
2026-04-15,16.0,16.15,15.9,16.1,59046
2026-04-16,16.0,16.4,15.95,16.15,50148
2026-04-17,16.0,16.0,15.7,15.85,76102
2026-04-20,15.95,15.95,15.85,15.85,14317
2026-04-21,16.3,16.4,15.65,16.4,49279
2026-04-22,16.0,16.2,16.0,16.05,21369
2026-04-23,15.7,15.8,15.6,15.6,30002
2026-04-24,15.55,15.6,15.5,15.55,18300
2026-04-27,16.55,16.55,15.7,15.75,8252
2026-04-28,16.0,16.3,15.7,16.1,18791
2026-04-29,16.0,16.0,15.75,16.0,12451
2026-04-30,16.0,16.0,15.75,15.9,7003
2026-05-04,16.0,16.0,15.7,15.9,11147
2026-05-05,15.8,15.8,15.25,15.5,69001
2026-05-06,15.75,15.75,15.5,15.5,17445
2026-05-07,15.25,15.6,15.2,15.5,15854
2026-05-08,15.7,15.7,15.2,15.5,20262
2026-05-11,15.45,15.85,15.35,15.75,34425
2026-05-12,15.35,15.85,15.25,15.6,42012
2026-05-13,15.3,15.6,15.3,15.6,3150
2026-05-14,15.6,15.6,15.15,15.15,34007
2026-05-15,15.2,15.9,15.05,15.05,38619
2026-05-18,15.05,15.45,15.05,15.45,29832
2026-05-19,15.3,15.3,15.05,15.1,12000
2026-05-20,15.0,15.2,15.0,15.2,9352
2026-05-21,15.7,15.7,15.0,15.0,26591
2026-05-22,15.0,15.0,14.8,15.0,24963
2026-05-25,15.0,15.25,14.8,15.2,55463
2026-05-26,15.2,15.4,14.85,15.0,21005
2026-05-27,15.0,15.1,14.85,14.85,45561
2026-05-28,15.15,15.15,14.9,15.15,21709
2026-05-29,15.0,15.3,15.0,15.2,26606
