timestamp,open,high,low,close,volume
2026-01-02,17.75,17.95,17.5,17.55,1380201
2026-01-05,17.5,17.5,17.15,17.15,2215972
2026-01-06,17.15,17.4,17.15,17.2,1556332
2026-01-07,17.3,18.05,17.25,18.0,3132184
2026-01-08,18.0,18.15,17.7,17.75,2124719
2026-01-09,17.8,18.1,17.7,17.9,1486361
2026-01-12,18.1,18.15,17.75,18.0,1771667
2026-01-13,18.1,18.1,17.6,17.75,1496044
2026-01-14,17.9,17.95,17.7,17.85,1066639
2026-01-15,17.95,18.15,17.85,17.95,1686480
2026-01-16,18.05,18.05,17.7,17.8,1631461
2026-01-19,17.75,18.2,17.55,18.0,2559201
2026-01-20,18.15,18.2,17.85,17.85,2067673
2026-01-21,17.9,18.05,17.65,17.65,2176898
2026-01-22,17.85,18.15,17.75,17.75,2509509
2026-01-23,17.8,17.85,17.35,17.6,2483185
2026-01-26,17.5,17.9,17.45,17.85,1634933
2026-01-27,17.85,18.15,17.7,17.7,2013009
2026-01-28,19.0,19.2,18.0,18.05,10361995
2026-01-29,18.1,18.2,17.8,17.95,3117745
2026-01-30,18.1,18.1,17.75,17.75,2019146
2026-02-02,18.2,18.35,17.5,17.55,3072881
2026-02-03,17.65,18.0,17.5,17.9,1671433
2026-02-04,17.9,18.1,17.65,18.1,1869831
2026-02-05,17.9,18.05,17.7,17.9,1306998
2026-02-06,17.75,17.75,17.2,17.45,2153264
2026-02-09,17.6,17.6,17.2,17.45,1786539
2026-02-10,17.65,17.9,17.3,17.75,1957322
2026-02-11,17.85,17.95,17.65,17.75,1498935
2026-02-23,17.95,18.15,17.6,17.65,2852461
2026-02-24,17.7,17.9,17.5,17.6,1833439
2026-02-25,17.65,18.1,17.55,17.55,3419969
2026-02-26,17.6,17.95,17.5,17.6,2866819
2026-03-02,18.6,18.8,17.55,17.65,7588515
2026-03-03,17.8,19.1,17.75,18.85,17532783
2026-03-04,19.3,19.75,17.8,17.9,16406319
2026-03-05,17.75,18.7,17.5,17.6,7259502
2026-03-06,17.55,17.9,17.2,17.4,4225154
2026-03-09,16.95,17.15,16.4,16.8,5008267
2026-03-10,16.85,17.15,16.6,16.6,2787376
2026-03-11,16.65,16.95,16.65,16.9,1997762
2026-03-12,16.9,17.2,16.8,16.9,1944297
2026-03-13,16.9,16.9,16.5,16.55,2493039
2026-03-16,16.55,17.3,16.55,17.0,2720095
2026-03-17,17.2,17.5,16.85,17.2,2870232
2026-03-18,17.35,17.45,17.05,17.1,1689874
2026-03-19,17.15,17.8,17.15,17.5,3600448
2026-03-20,17.5,17.65,17.0,17.0,2116533
2026-03-23,16.7,16.75,16.5,16.65,1862467
2026-03-24,16.75,16.9,16.5,16.65,1115020
2026-03-25,16.8,17.0,16.7,16.95,1086048
2026-03-26,16.9,17.0,16.6,16.6,1306929
2026-03-27,16.5,16.65,16.15,16.3,1756012
2026-03-30,16.15,16.55,16.15,16.5,905586
2026-03-31,16.5,16.55,16.0,16.0,1266454
2026-04-01,16.3,16.55,16.25,16.45,845099
2026-04-02,16.5,16.5,16.25,16.25,579520
2026-04-07,16.25,16.4,16.15,16.25,618477
2026-04-08,16.4,16.6,16.3,16.6,1004601
2026-04-09,16.65,16.7,16.35,16.35,982561
2026-04-10,16.55,16.55,16.1,16.2,1173380
2026-04-13,16.2,16.3,16.1,16.2,969052
2026-04-14,16.25,16.4,16.1,16.15,1385043
2026-04-15,16.3,16.75,16.3,16.45,1971981
2026-04-16,16.8,16.9,16.4,16.4,1552301
2026-04-17,16.5,16.65,16.3,16.3,744855
2026-04-20,16.35,16.45,15.8,15.8,2894324
2026-04-21,15.85,16.2,15.8,15.95,1404217
2026-04-22,16.05,16.05,15.8,15.85,962772
2026-04-23,15.85,15.9,15.2,15.55,2779454
2026-04-24,15.55,15.6,15.2,15.3,1333194
2026-04-27,15.3,15.3,14.95,15.25,1263815
2026-04-28,15.3,15.5,15.15,15.45,797113
2026-04-29,15.6,15.6,15.25,15.3,567793
2026-04-30,15.35,15.55,15.1,15.2,962258
2026-05-04,15.2,15.6,15.2,15.3,952263
2026-05-05,15.4,15.45,15.2,15.3,763448
2026-05-06,15.45,15.55,15.2,15.5,1619696
2026-05-07,15.7,15.75,15.4,15.55,1268429
2026-05-08,15.55,15.55,15.05,15.15,2273195
2026-05-11,15.1,15.3,14.95,15.15,2101649
2026-05-12,15.25,15.25,14.95,15.05,1761856
2026-05-13,15.05,15.1,14.75,14.75,1502579
2026-05-14,14.85,14.85,14.6,14.6,1574885
2026-05-15,14.65,14.7,14.15,14.15,1861489
2026-05-18,14.15,14.35,14.0,14.25,1038786
2026-05-19,14.25,14.45,14.2,14.2,1044136
2026-05-20,14.35,14.55,14.2,14.2,983338
2026-05-21,14.25,14.4,14.15,14.35,1000444
2026-05-22,14.5,14.55,14.2,14.25,1708709
2026-05-25,14.3,14.7,14.1,14.55,2985117
2026-05-26,14.7,14.85,14.5,14.65,2149424
2026-05-27,14.65,14.7,14.35,14.45,1711691
2026-05-28,14.55,14.6,14.3,14.3,1135962
2026-05-29,14.5,14.5,14.3,14.35,1166497
