timestamp,open,high,low,close,volume
2026-01-02,68.4,68.4,68.0,68.2,12002
2026-01-05,68.2,68.4,67.9,68.0,13000
2026-01-06,68.0,68.4,67.8,68.0,26060
2026-01-07,68.4,68.4,67.9,67.9,17002
2026-01-08,68.2,68.2,67.7,67.7,12001
2026-01-09,68.3,68.3,67.8,67.9,13028
2026-01-12,67.9,69.0,67.6,68.7,49000
2026-01-13,69.0,69.8,68.3,68.7,17312
2026-01-14,68.7,69.1,68.5,68.8,7040
2026-01-15,68.9,69.4,68.8,69.4,22000
2026-01-16,69.4,69.7,69.0,69.4,18000
2026-01-19,69.4,69.5,68.7,69.3,20005
2026-01-20,68.9,69.8,68.9,69.3,37000
2026-01-21,68.7,69.8,68.7,69.2,20000
2026-01-22,69.7,69.8,69.1,69.5,24240
2026-01-23,69.6,69.9,69.2,69.8,12000
2026-01-26,69.3,71.4,69.3,69.7,24000
2026-01-27,70.6,70.6,69.7,70.3,11001
2026-01-28,70.8,70.9,70.2,70.9,30000
2026-01-29,70.8,71.0,70.1,70.5,26001
2026-01-30,71.3,71.3,70.0,70.6,23057
2026-02-02,71.3,71.3,69.8,70.2,26375
2026-02-03,70.8,70.8,69.6,70.2,15150
2026-02-04,71.0,71.0,69.3,69.8,49005
2026-02-05,70.4,70.4,69.6,69.8,12080
2026-02-06,70.5,70.5,68.9,69.8,23000
2026-02-09,70.1,70.1,69.3,69.7,73298
2026-02-10,68.8,69.7,68.8,69.4,28000
2026-02-11,69.1,69.8,69.1,69.3,24150
2026-02-23,69.5,69.5,68.8,69.3,17000
2026-02-24,69.4,69.5,69.2,69.2,26004
2026-02-25,69.6,69.7,68.8,69.0,53162
2026-02-26,69.9,69.9,68.9,69.2,18010
2026-03-02,68.8,69.1,68.8,69.1,23160
2026-03-03,68.3,68.8,68.3,68.5,23000
2026-03-04,68.4,69.1,67.0,67.7,75000
2026-03-05,68.4,69.0,68.0,68.7,50000
2026-03-06,69.0,69.5,68.1,68.6,49070
2026-03-09,68.0,68.8,66.6,67.7,60060
2026-03-10,67.9,68.3,67.3,67.8,29010
2026-03-11,69.0,69.0,68.1,68.3,27169
2026-03-12,69.5,69.5,68.5,69.0,22000
2026-03-13,69.9,69.9,68.6,68.8,8150
2026-03-16,69.2,69.3,69.0,69.2,39087
2026-03-17,69.8,69.8,69.0,69.1,32110
2026-03-18,69.1,69.4,68.9,69.1,27001
2026-03-19,68.3,68.9,68.3,68.5,49001
2026-03-20,68.6,68.9,68.5,68.6,28156
2026-03-23,68.8,68.8,68.0,68.7,20012
2026-03-24,68.7,68.8,68.4,68.8,15000
2026-03-25,69.0,69.2,68.9,69.2,21033
2026-03-26,69.8,69.8,69.2,69.6,63026
2026-03-27,66.4,66.4,65.8,66.3,13112
2026-03-30,65.1,65.6,65.1,65.5,10000
2026-03-31,67.7,67.7,65.0,65.9,22105
2026-04-01,66.5,66.6,65.5,65.6,22000
2026-04-02,66.3,66.3,65.2,65.7,6160
2026-04-07,66.0,66.0,65.8,65.8,6270
2026-04-08,66.7,66.7,66.1,66.1,8015
2026-04-09,66.8,66.8,66.3,66.6,4005
2026-04-10,67.1,67.1,66.6,66.6,15129
2026-04-13,66.6,66.6,65.8,66.5,11210
2026-04-14,66.0,66.7,66.0,66.2,8250
2026-04-15,66.5,66.5,66.0,66.1,14000
2026-04-16,65.8,66.2,65.7,66.2,25300
2026-04-17,65.8,66.3,65.5,65.9,31200
2026-04-20,65.5,65.8,65.3,65.8,33010
2026-04-21,65.8,65.8,65.3,65.6,37120
2026-04-22,65.7,65.7,64.8,65.1,51000
2026-04-23,64.7,65.0,64.0,64.3,56000
2026-04-24,64.6,64.6,64.3,64.4,18032
2026-04-27,65.0,65.0,63.9,64.4,20036
2026-04-28,64.7,64.7,64.0,64.4,17000
2026-04-29,64.8,64.8,64.2,64.4,8000
2026-04-30,64.8,64.8,64.3,64.6,7016
2026-05-04,64.9,64.9,64.4,64.5,9257
2026-05-05,65.1,65.1,64.5,64.5,5033
2026-05-06,64.5,64.6,64.1,64.5,15000
2026-05-07,64.5,64.5,64.2,64.5,20000
2026-05-08,65.2,66.2,65.2,65.9,43000
2026-05-11,65.9,66.3,65.9,66.2,31000
2026-05-12,65.5,66.3,65.3,65.9,34563
2026-05-13,65.1,65.6,64.9,65.0,37080
2026-05-14,65.0,65.2,64.7,64.7,41156
2026-05-15,65.2,65.2,64.7,64.8,19055
2026-05-18,64.8,64.8,64.3,64.8,8001
2026-05-19,64.8,64.8,64.5,64.5,20000
2026-05-20,64.8,64.8,64.2,64.3,12000
2026-05-21,64.7,64.7,64.2,64.5,12683
2026-05-22,64.2,64.7,64.2,64.5,12040
2026-05-25,64.8,64.8,64.2,64.5,19001
2026-05-26,65.4,65.4,64.5,64.8,8000
2026-05-27,65.2,65.2,64.3,65.0,23030
2026-05-28,65.3,65.3,64.6,64.7,16001
2026-05-29,64.7,65.0,64.6,64.8,11000
