timestamp,open,high,low,close,volume
2026-01-02,23.3,23.4,22.9,22.95,473390
2026-01-05,23.0,23.4,22.8,23.2,768200
2026-01-06,23.5,23.85,23.45,23.65,486200
2026-01-07,23.85,24.05,23.4,23.55,444995
2026-01-08,23.6,23.85,23.5,23.6,356850
2026-01-09,23.8,24.15,23.7,23.9,533005
2026-01-12,24.1,24.85,23.9,24.75,1653559
2026-01-13,24.85,24.85,24.2,24.7,791787
2026-01-14,24.85,25.25,24.65,24.75,1139628
2026-01-15,24.75,25.05,24.4,24.5,472200
2026-01-16,24.55,24.85,24.25,24.45,475300
2026-01-19,24.55,25.0,24.25,24.25,785381
2026-01-20,24.25,24.4,24.15,24.15,485900
2026-01-21,24.1,24.2,23.9,23.95,666550
2026-01-22,24.5,25.0,24.45,24.7,1026000
2026-01-23,24.8,24.8,23.4,23.5,1898217
2026-01-26,23.5,23.95,23.45,23.95,435000
2026-01-27,23.95,24.45,23.85,23.85,515918
2026-01-28,24.05,24.1,23.55,23.7,452150
2026-01-29,23.95,23.95,23.45,23.45,351119
2026-01-30,23.6,23.6,23.0,23.1,486499
2026-02-02,23.1,23.1,22.7,23.0,424000
2026-02-03,23.3,23.35,22.8,22.8,298098
2026-02-04,22.95,23.15,22.85,22.9,249255
2026-02-05,22.9,23.45,22.85,22.95,246500
2026-02-06,23.3,23.3,22.95,23.3,470001
2026-02-09,23.45,23.65,23.0,23.05,350010
2026-02-10,23.15,23.65,23.15,23.6,408016
2026-02-11,23.45,23.75,23.25,23.6,295068
2026-02-23,23.9,24.45,23.7,24.15,849863
2026-02-24,24.2,24.35,23.65,23.75,735092
2026-02-25,23.7,23.9,23.55,23.6,415750
2026-02-26,23.75,23.75,23.15,23.2,573402
2026-03-02,23.2,23.2,22.9,22.95,507300
2026-03-03,23.0,23.2,22.7,22.9,615469
2026-03-04,22.75,22.8,22.0,22.0,945000
2026-03-05,22.25,22.65,22.0,22.05,338019
2026-03-06,22.05,22.3,22.05,22.1,334000
2026-03-09,20.85,21.25,20.55,20.65,1040000
2026-03-10,20.95,20.95,20.55,20.55,622709
2026-03-11,20.55,20.9,20.55,20.7,327300
2026-03-12,20.55,20.8,20.45,20.5,577700
2026-03-13,20.3,20.45,20.1,20.15,574650
2026-03-16,19.95,20.25,19.85,20.05,782278
2026-03-17,20.05,20.1,19.9,20.05,589972
2026-03-18,20.15,20.2,19.6,19.8,1229230
2026-03-19,19.65,19.8,19.3,19.45,1038551
2026-03-20,19.45,19.55,19.1,19.35,812587
2026-03-23,18.85,19.2,18.85,19.0,488000
2026-03-24,19.05,19.55,19.0,19.3,393000
2026-03-25,19.6,19.6,19.15,19.15,255154
2026-03-26,19.5,19.5,18.95,18.95,552000
2026-03-27,18.9,18.95,18.7,18.9,315700
2026-03-30,18.7,18.7,18.25,18.25,625000
2026-03-31,18.2,18.45,17.95,18.05,503519
2026-04-01,18.45,18.55,18.25,18.55,362050
2026-04-02,18.65,18.65,17.95,18.05,320000
2026-04-07,18.15,18.2,17.85,18.05,227562
2026-04-08,18.25,18.55,18.25,18.35,402520
2026-04-09,18.35,18.35,17.85,17.85,548188
2026-04-10,18.0,18.3,17.7,17.8,472536
2026-04-13,17.8,17.9,17.7,17.8,485020
2026-04-14,17.85,17.95,17.7,17.7,452310
2026-04-15,17.9,18.3,17.8,18.3,562808
2026-04-16,18.5,18.5,18.05,18.1,437062
2026-04-17,18.15,18.25,17.95,17.95,314577
2026-04-20,17.95,18.1,17.7,17.75,476038
2026-04-21,17.75,17.9,17.65,17.7,619040
2026-04-22,17.7,17.85,17.5,17.5,484015
2026-04-23,17.5,17.5,16.8,16.95,1275592
2026-04-24,16.95,16.95,16.3,16.6,1080181
2026-04-27,16.6,16.8,16.2,16.8,663554
2026-04-28,16.8,17.1,16.65,16.95,327000
2026-04-29,16.95,17.2,16.85,17.0,359242
2026-04-30,17.0,17.1,16.8,16.8,197274
2026-05-04,16.8,17.0,16.8,17.0,222700
2026-05-05,16.85,17.2,16.8,16.9,236206
2026-05-06,16.9,17.15,16.65,16.85,318118
2026-05-07,16.85,18.1,16.85,17.75,935489
2026-05-08,17.75,17.75,17.15,17.15,530845
2026-05-11,17.15,17.3,17.05,17.2,245000
2026-05-12,17.2,17.2,16.8,16.8,369083
2026-05-13,16.8,16.8,16.6,16.6,333000
2026-05-14,16.45,16.7,16.3,16.5,568577
2026-05-15,16.5,17.4,16.5,16.65,855403
2026-05-18,16.65,16.8,16.35,16.6,253010
2026-05-19,16.5,16.85,16.4,16.4,319027
2026-05-20,16.5,16.5,16.3,16.3,339200
2026-05-21,16.4,16.6,16.3,16.6,366000
2026-05-22,16.5,16.6,16.4,16.6,359701
2026-05-25,16.6,16.95,16.25,16.8,984481
2026-05-26,16.65,16.65,16.45,16.45,359127
2026-05-27,16.45,16.7,16.1,16.2,707572
2026-05-28,16.45,16.9,16.15,16.15,406100
2026-05-29,16.5,16.5,16.25,16.35,280751
