timestamp,open,high,low,close,volume
2026-01-02,24.55,24.75,24.25,24.35,78013
2026-01-05,24.3,24.35,23.75,23.9,158000
2026-01-06,23.9,24.15,23.65,24.0,86225
2026-01-07,23.95,24.1,23.85,24.05,57134
2026-01-08,23.85,24.15,23.85,24.15,52010
2026-01-09,24.1,24.3,23.85,24.15,134279
2026-01-12,24.15,24.15,23.65,23.9,176021
2026-01-13,23.65,23.9,23.45,23.55,107005
2026-01-14,23.55,24.05,23.45,23.95,64005
2026-01-15,23.95,24.3,23.8,24.3,124157
2026-01-16,24.5,24.5,23.85,24.1,144005
2026-01-19,23.95,24.2,23.85,24.2,106895
2026-01-20,24.3,24.8,24.1,24.65,231010
2026-01-21,24.35,27.1,24.35,27.1,2773281
2026-01-22,26.45,26.9,25.2,26.55,1328330
2026-01-23,26.0,26.95,25.55,26.65,753100
2026-01-26,27.0,27.2,26.35,26.55,268100
2026-01-27,26.4,27.45,26.3,26.75,669000
2026-01-28,26.85,27.1,26.5,26.5,270000
2026-01-29,26.5,26.75,25.3,26.45,360000
2026-01-30,26.6,26.6,25.5,25.85,142001
2026-02-02,25.3,25.65,25.05,25.05,114000
2026-02-03,25.25,25.7,24.85,25.1,146010
2026-02-04,24.9,25.25,24.9,25.05,75010
2026-02-05,25.0,25.25,24.9,25.0,58169
2026-02-06,24.8,24.8,24.4,24.75,91276
2026-02-09,24.75,25.25,24.55,24.85,59005
2026-02-10,24.75,26.0,24.5,24.85,361020
2026-02-11,25.15,25.7,25.15,25.4,173214
2026-02-23,25.4,25.95,25.25,25.95,188626
2026-02-24,25.9,25.9,25.25,25.65,140159
2026-02-25,25.65,25.8,25.0,25.3,182795
2026-02-26,25.1,25.5,24.85,25.2,82355
2026-03-02,25.3,25.35,24.95,25.05,85055
2026-03-03,25.1,25.1,24.15,24.6,169090
2026-03-04,24.8,24.8,23.8,24.4,150000
2026-03-05,24.4,24.9,24.35,24.9,67000
2026-03-06,24.35,24.8,24.25,24.8,68055
2026-03-09,23.5,23.95,23.3,23.6,106101
2026-03-10,23.6,23.6,23.2,23.2,151046
2026-03-11,23.5,24.2,23.5,24.1,174010
2026-03-12,23.8,24.5,23.8,24.4,135040
2026-03-13,24.05,24.4,23.7,24.4,59257
2026-03-16,24.35,24.65,23.4,24.65,250010
2026-03-17,24.5,24.5,23.85,24.2,108603
2026-03-18,24.05,24.1,23.75,24.1,184370
2026-03-19,24.1,24.1,23.5,23.5,51533
2026-03-20,23.8,24.0,23.5,23.95,69010
2026-03-23,23.95,23.95,23.2,23.5,112030
2026-03-24,23.5,23.6,23.3,23.6,52005
2026-03-25,23.8,23.8,23.5,23.7,27010
2026-03-26,23.85,23.9,23.5,23.85,122000
2026-03-27,23.4,23.9,23.35,23.9,29005
2026-03-30,23.4,23.7,23.3,23.45,38035
2026-03-31,23.35,23.8,23.15,23.8,93010
2026-04-01,23.65,24.75,23.6,24.3,326761
2026-04-02,24.7,24.7,23.85,23.85,147020
2026-04-07,23.7,24.3,23.35,24.3,71010
2026-04-08,24.3,24.3,23.8,23.85,65176
2026-04-09,23.8,24.25,23.75,24.0,141010
2026-04-10,24.0,24.3,23.8,23.8,48021
2026-04-13,23.4,23.75,23.2,23.4,77300
2026-04-14,23.45,23.65,23.4,23.45,46079
2026-04-15,23.55,23.8,23.45,23.6,62342
2026-04-16,23.5,23.7,23.35,23.45,154724
2026-04-17,23.5,23.5,23.2,23.2,115202
2026-04-20,23.2,23.3,23.1,23.3,74010
2026-04-21,23.15,23.35,23.05,23.25,292000
2026-04-22,23.25,23.25,23.0,23.0,99099
2026-04-23,23.0,23.0,22.75,22.8,174342
2026-04-24,22.6,22.7,22.45,22.65,100171
2026-04-27,22.4,22.4,22.15,22.2,106330
2026-04-28,22.15,22.3,22.05,22.05,102000
2026-04-29,22.05,22.05,21.5,21.6,269000
2026-04-30,21.6,21.6,21.0,21.25,298331
2026-05-04,21.35,21.35,20.7,20.9,259005
2026-05-05,20.8,20.8,20.65,20.8,80015
2026-05-06,20.7,20.8,20.6,20.7,152409
2026-05-07,20.7,20.7,20.5,20.7,114005
2026-05-08,20.8,20.8,20.5,20.65,71927
2026-05-11,21.0,21.0,20.55,20.8,85300
2026-05-12,20.8,20.8,20.5,20.65,73050
2026-05-13,20.6,20.7,20.3,20.5,129054
2026-05-14,20.5,20.6,20.25,20.25,74365
2026-05-15,20.3,20.3,20.1,20.2,91170
2026-05-18,20.15,21.1,20.1,21.05,220010
2026-05-19,20.85,20.95,20.4,20.6,197161
2026-05-20,20.5,20.55,20.35,20.4,59209
2026-05-21,20.45,20.55,20.4,20.4,38000
2026-05-22,20.45,20.6,20.35,20.45,63251
2026-05-25,20.4,20.4,20.15,20.2,121132
2026-05-26,20.2,20.3,20.1,20.15,71100
2026-05-27,20.3,20.3,19.95,20.05,223211
2026-05-28,20.2,20.2,19.95,20.1,126150
2026-05-29,19.95,21.1,19.95,21.1,194328
