timestamp,open,high,low,close,volume
2026-01-02,86.8,92.0,86.8,91.0,497039
2026-01-05,93.0,93.3,85.4,86.7,666941
2026-01-06,85.8,87.5,84.0,87.0,330832
2026-01-07,87.1,88.4,85.2,87.2,261209
2026-01-08,90.3,95.9,90.2,95.9,1057319
2026-01-09,101.5,105.0,99.0,105.0,4014034
2026-01-12,105.0,106.5,100.5,101.5,2010203
2026-01-13,103.0,104.5,98.6,103.0,922130
2026-01-14,103.0,107.5,99.9,101.0,1215735
2026-01-15,101.0,101.5,98.9,99.9,671811
2026-01-16,102.0,105.5,97.2,99.0,896104
2026-01-19,99.5,99.5,95.6,97.3,606722
2026-01-20,97.3,98.4,96.4,97.9,215461
2026-01-21,97.9,98.3,96.5,98.1,225849
2026-01-22,99.6,107.0,98.0,98.0,826107
2026-01-23,99.0,102.5,96.0,101.5,443968
2026-01-26,101.5,106.5,100.5,102.5,421602
2026-01-27,103.0,105.0,99.0,102.0,472840
2026-01-28,103.0,106.0,101.5,105.5,673351
2026-01-29,105.5,105.5,100.5,102.5,463794
2026-01-30,103.0,106.0,97.1,104.5,685265
2026-02-02,101.5,102.5,99.4,100.5,344416
2026-02-03,104.5,110.5,104.0,110.5,1322724
2026-02-04,114.0,121.5,114.0,121.5,1564672
2026-02-05,122.0,133.0,119.5,130.0,5426816
2026-02-06,129.0,143.0,121.0,134.0,4729810
2026-02-09,137.0,147.0,130.0,145.5,4209390
2026-02-10,145.5,149.0,138.0,142.0,2365115
2026-02-11,139.5,142.0,134.0,142.0,1282842
2026-02-23,140.0,147.5,138.0,144.5,940592
2026-02-24,142.0,148.0,142.0,143.0,872288
2026-02-25,143.5,157.0,143.5,157.0,2737499
2026-02-26,156.5,169.5,155.0,161.0,2640069
2026-03-02,152.0,165.5,148.0,160.5,1102862
2026-03-03,159.0,163.0,150.0,153.0,1224184
2026-03-04,148.0,149.5,138.0,139.0,1265332
2026-03-05,145.0,152.5,141.0,147.0,1534228
2026-03-06,146.0,161.5,141.0,156.0,1329988
2026-03-09,140.5,144.0,140.5,143.0,761252
2026-03-10,146.0,152.5,141.0,148.0,1405636
2026-03-11,148.5,162.5,148.5,162.5,1587953
2026-03-12,163.0,178.5,163.0,178.5,1930661
2026-03-13,180.0,190.0,174.0,175.0,4411771
2026-03-16,176.5,182.0,166.0,178.0,1404173
2026-03-17,179.5,183.0,174.5,183.0,1018666
2026-03-18,183.0,192.5,180.0,188.5,1771107
2026-03-19,187.0,204.5,184.5,196.0,1972126
2026-03-20,196.0,209.0,196.0,197.5,2064921
2026-03-23,193.0,201.0,178.0,182.5,2199186
2026-03-24,183.5,184.5,170.0,176.5,1464852
2026-03-25,176.5,179.0,173.0,174.0,902050
2026-03-26,173.0,177.5,171.0,172.0,685971
2026-03-27,169.0,177.0,166.5,175.5,784230
2026-03-30,173.0,180.0,169.5,180.0,1116353
2026-03-31,177.5,177.5,163.0,163.5,1270373
2026-04-01,168.5,171.0,163.5,164.5,739113
2026-04-02,165.0,171.5,153.5,154.0,666318
2026-04-07,156.5,165.0,152.0,156.5,464061
2026-04-08,172.0,172.0,172.0,172.0,199978
2026-04-09,174.0,181.0,171.0,171.0,1356358
2026-04-10,172.5,182.5,171.0,171.0,1195313
2026-04-13,171.0,178.0,166.5,173.0,997158
2026-04-14,177.5,190.0,171.0,186.5,1869911
2026-04-15,184.0,184.0,172.5,174.5,1364391
2026-04-16,173.0,178.5,171.0,171.5,651279
2026-04-17,171.0,172.5,168.5,169.5,411758
2026-04-20,170.0,183.0,169.5,172.5,1488421
2026-04-21,175.0,178.5,172.5,176.0,490068
2026-04-22,175.0,176.5,169.0,170.0,697367
2026-04-23,170.0,182.0,163.0,168.0,1439527
2026-04-24,175.0,184.0,170.0,174.5,1662785
2026-04-27,179.0,179.0,168.0,177.0,986796
2026-04-28,177.5,189.5,175.0,178.5,1415797
2026-04-29,180.5,196.0,179.0,196.0,2515259
2026-04-30,204.5,205.5,194.0,199.0,1441226
2026-05-04,210.0,218.5,210.0,218.5,652772
2026-05-05,240.0,240.0,239.5,240.0,689678
2026-05-06,264.0,264.0,217.0,232.0,2300138
2026-05-07,221.5,229.5,212.5,213.0,520473
2026-05-08,210.0,210.0,194.0,196.0,637789
2026-05-11,196.0,204.0,189.5,194.5,442784
2026-05-12,198.0,213.5,198.0,213.5,397297
2026-05-13,216.0,219.0,212.0,218.5,316976
2026-05-14,222.5,228.5,212.0,212.0,298820
2026-05-15,214.0,217.0,205.0,205.0,320389
2026-05-18,199.0,217.0,198.5,215.0,132776
2026-05-19,220.0,220.0,209.0,215.0,150062
2026-05-20,220.0,236.5,220.0,236.0,586834
2026-05-21,244.5,259.5,227.0,259.5,2638347
2026-05-22,269.0,285.0,257.5,277.5,3579869
2026-05-25,277.5,298.0,262.0,265.0,2755668
2026-05-26,260.0,278.0,251.0,276.0,1899884
2026-05-27,298.0,298.0,265.0,271.5,1296537
2026-05-28,268.5,271.0,255.0,261.5,921861
2026-05-29,265.0,280.0,264.0,270.0,831620
