timestamp,open,high,low,close,volume
2026-01-02,24.25,24.3,24.2,24.25,129323
2026-01-05,24.65,24.65,23.95,24.0,276001
2026-01-06,23.95,24.0,23.9,24.0,115678
2026-01-07,24.1,24.25,23.9,24.1,79002
2026-01-08,23.9,23.95,23.8,23.85,77014
2026-01-09,23.85,24.0,23.8,24.0,105379
2026-01-12,23.9,24.0,23.8,23.85,175004
2026-01-13,24.35,24.55,23.9,24.1,239310
2026-01-14,24.1,24.35,24.1,24.3,90000
2026-01-15,24.4,24.5,24.3,24.5,143001
2026-01-16,24.5,24.5,24.25,24.4,140030
2026-01-19,24.6,24.6,24.05,24.25,197002
2026-01-20,24.35,24.95,24.25,24.25,581000
2026-01-21,24.25,24.6,24.1,24.35,136002
2026-01-22,24.35,24.4,23.95,24.3,168007
2026-01-23,24.3,24.35,23.9,24.0,153547
2026-01-26,24.25,24.35,24.05,24.15,79004
2026-01-27,24.3,24.35,24.05,24.05,109422
2026-01-28,24.1,24.1,23.95,24.0,94531
2026-01-29,24.05,24.1,23.85,23.9,186068
2026-01-30,23.9,23.95,23.8,23.95,107002
2026-02-02,23.75,23.85,23.55,23.7,272001
2026-02-03,23.85,23.95,23.8,23.8,70005
2026-02-04,23.8,23.95,23.75,23.85,72945
2026-02-05,23.8,23.85,23.65,23.7,100132
2026-02-06,23.6,23.95,23.5,23.85,118098
2026-02-09,23.85,24.05,23.85,23.95,128010
2026-02-10,24.1,24.1,23.75,24.1,166200
2026-02-11,24.3,24.3,23.95,24.1,145402
2026-02-23,24.1,24.15,23.95,24.1,117951
2026-02-24,24.1,24.15,23.95,24.1,95890
2026-02-25,24.1,24.1,23.9,24.0,184420
2026-02-26,24.0,24.0,23.85,24.0,277001
2026-03-02,23.9,23.95,23.75,23.95,247004
2026-03-03,23.8,23.85,23.7,23.8,142080
2026-03-04,23.75,23.75,23.4,23.45,312228
2026-03-05,23.65,23.75,23.55,23.7,245056
2026-03-06,23.7,23.85,23.7,23.85,259052
2026-03-09,23.45,23.6,23.35,23.4,336007
2026-03-10,23.7,23.7,23.5,23.7,83004
2026-03-11,23.7,24.0,23.7,24.0,246492
2026-03-12,23.95,23.95,23.7,23.8,189080
2026-03-13,23.65,23.8,23.65,23.75,61011
2026-03-16,23.8,24.15,23.8,23.95,248024
2026-03-17,24.0,24.2,24.0,24.2,160067
2026-03-18,24.25,24.4,24.15,24.25,248247
2026-03-19,24.3,24.3,24.0,24.0,100002
2026-03-20,24.1,24.1,23.9,24.05,91392
2026-03-23,23.85,24.0,23.85,23.95,150205
2026-03-24,24.0,24.05,23.9,24.0,262004
2026-03-25,24.25,24.25,24.1,24.25,211052
2026-03-26,24.3,24.55,24.3,24.4,190998
2026-03-27,24.35,24.4,24.2,24.35,143002
2026-03-30,24.3,24.6,24.1,24.4,132004
2026-03-31,24.4,24.4,24.15,24.2,192009
2026-04-01,24.25,24.55,24.05,24.25,348002
2026-04-02,24.25,24.35,24.25,24.3,92002
2026-04-07,24.45,24.5,24.15,24.2,111003
2026-04-08,24.45,24.45,24.2,24.25,82002
2026-04-09,24.25,24.3,24.2,24.2,71006
2026-04-10,24.25,24.6,24.2,24.4,274025
2026-04-13,24.5,24.6,24.35,24.5,194063
2026-04-14,24.5,24.55,24.4,24.55,102084
2026-04-15,24.55,24.8,24.5,24.6,224746
2026-04-16,24.6,24.65,24.0,24.0,593095
2026-04-17,24.45,24.45,24.1,24.45,157553
2026-04-20,24.6,24.6,24.35,24.5,100387
2026-04-21,24.6,26.95,24.6,26.95,1960236
2026-04-22,28.0,28.1,26.75,27.65,3918603
2026-04-23,28.9,29.5,25.35,28.0,4863554
2026-04-24,28.05,28.9,27.5,27.9,3256614
2026-04-27,27.9,28.05,25.8,26.3,1598148
2026-04-28,26.4,26.4,25.25,25.55,1059222
2026-04-29,25.7,26.05,25.0,25.15,632304
2026-04-30,25.15,25.7,24.95,25.4,868243
2026-05-04,25.4,25.75,25.25,25.3,592881
2026-05-05,25.3,25.45,24.7,24.9,656121
2026-05-06,25.0,25.0,24.6,24.6,465030
2026-05-07,24.7,24.85,24.45,24.85,407002
2026-05-08,24.85,25.95,24.85,25.95,808425
2026-05-11,26.15,26.15,25.5,25.55,681176
2026-05-12,25.65,25.65,25.15,25.2,564002
2026-05-13,25.15,25.25,24.85,24.85,344327
2026-05-14,24.85,25.0,24.8,25.0,232004
2026-05-15,25.2,25.2,24.8,24.85,460014
2026-05-18,24.8,25.0,24.5,24.9,163005
2026-05-19,24.9,25.25,24.55,24.55,340446
2026-05-20,24.75,25.4,24.7,25.15,486009
2026-05-21,25.45,25.55,25.35,25.45,403309
2026-05-22,25.45,25.8,25.05,25.75,564550
2026-05-25,25.95,25.95,25.6,25.6,409216
2026-05-26,25.8,26.0,25.65,25.75,279001
2026-05-27,25.9,26.0,25.6,25.7,459001
2026-05-28,25.65,25.9,25.4,25.6,403346
2026-05-29,25.7,25.85,25.65,25.75,247100
