timestamp,open,high,low,close,volume
2026-01-02,65.2,68.8,65.2,68.2,1112290
2026-01-05,68.8,70.4,67.5,68.1,906385
2026-01-06,69.1,69.6,67.8,68.8,847585
2026-01-07,69.2,72.5,69.2,70.3,2906329
2026-01-08,70.3,70.5,67.0,67.5,1469230
2026-01-09,67.5,69.5,67.5,68.1,733329
2026-01-12,68.9,73.0,68.2,71.3,2009966
2026-01-13,71.9,72.4,69.7,72.2,1672861
2026-01-14,72.2,73.9,71.0,72.3,1610656
2026-01-15,72.3,73.1,71.8,72.7,764079
2026-01-16,73.8,79.9,72.7,74.0,4602819
2026-01-19,74.0,75.5,72.5,75.1,1666971
2026-01-20,75.2,79.7,74.9,78.6,3796278
2026-01-21,75.6,80.3,74.2,77.3,2531295
2026-01-22,77.8,78.6,73.4,78.0,4217861
2026-01-23,78.0,78.0,75.0,75.0,1789106
2026-01-26,75.0,76.6,74.0,76.0,1070823
2026-01-27,76.1,76.1,72.7,72.9,1160165
2026-01-28,74.3,76.0,73.5,73.8,1364492
2026-01-29,74.4,75.4,71.1,71.1,1483435
2026-01-30,71.0,71.1,67.7,67.7,1410102
2026-02-02,67.7,67.7,65.1,65.5,987029
2026-02-03,67.0,68.7,65.0,66.9,1074290
2026-02-04,66.9,68.7,66.4,67.4,633037
2026-02-05,66.6,68.6,64.2,64.5,1250882
2026-02-06,65.0,65.0,61.7,62.9,1073079
2026-02-09,67.1,69.1,66.9,69.1,2647529
2026-02-10,68.9,72.4,67.1,68.6,3294815
2026-02-11,69.0,69.1,67.0,68.0,1067091
2026-02-23,69.1,72.8,68.7,71.1,1385852
2026-02-24,71.3,74.4,71.3,74.1,1814550
2026-02-25,74.5,77.6,74.2,76.4,2315461
2026-02-26,75.7,78.3,75.1,77.5,1761583
2026-03-02,73.2,80.9,72.8,79.1,3477831
2026-03-03,78.6,79.1,74.0,74.4,2241710
2026-03-04,71.9,72.7,67.6,67.7,1789177
2026-03-05,70.1,72.8,69.3,71.3,1411250
2026-03-06,71.2,72.8,69.9,69.9,1054486
2026-03-09,65.2,67.3,64.5,65.6,1354056
2026-03-10,68.3,71.8,67.6,71.8,1318549
2026-03-11,73.1,77.9,72.0,76.5,2497382
2026-03-12,76.7,78.0,75.3,75.9,1471564
2026-03-13,73.5,79.0,73.1,77.9,2162416
2026-03-16,79.0,81.1,77.2,78.2,2792671
2026-03-17,78.3,80.9,78.0,78.2,2415168
2026-03-18,81.0,82.9,78.9,82.9,5194426
2026-03-19,81.3,91.1,79.4,83.2,13292224
2026-03-20,87.2,89.5,81.0,82.8,5178420
2026-03-23,80.3,90.6,80.2,85.6,7003621
2026-03-24,88.9,89.8,80.6,86.9,9014616
2026-03-25,90.6,92.0,85.0,85.0,12647703
2026-03-26,85.2,86.3,83.1,83.4,3438012
2026-03-27,83.0,86.5,82.7,85.2,4809925
2026-03-30,83.1,84.5,80.6,81.8,3179942
2026-03-31,80.2,81.8,75.6,77.5,3713381
2026-04-01,80.0,81.5,78.1,78.1,1684109
2026-04-02,78.1,78.6,75.8,76.4,1428154
2026-04-07,77.8,78.7,74.9,75.0,1355181
2026-04-08,77.4,79.8,75.6,79.2,2151500
2026-04-09,80.6,86.2,79.7,82.7,4959210
2026-04-10,83.0,84.7,81.7,84.6,2960406
2026-04-13,85.5,90.8,84.7,88.5,6725597
2026-04-14,90.7,91.4,87.0,88.9,4906002
2026-04-15,90.0,90.9,86.3,87.4,3911614
2026-04-16,87.0,93.0,86.9,89.4,4689010
2026-04-17,89.6,90.8,87.6,90.4,2796567
2026-04-20,92.1,94.5,89.4,92.5,7947493
2026-04-21,93.0,94.1,91.5,92.4,3654167
2026-04-22,92.4,95.9,91.6,95.3,5835524
2026-04-23,102.0,104.5,92.9,100.5,20033898
2026-04-24,99.2,99.2,90.5,90.5,10482689
2026-04-27,89.0,89.2,82.3,84.3,5956679
2026-04-28,84.7,85.9,83.0,83.0,3072145
2026-04-29,83.0,86.8,82.6,85.2,2765564
2026-04-30,85.3,86.6,84.3,84.8,1954395
2026-05-04,85.3,88.5,84.7,87.1,2022650
2026-05-05,87.0,92.5,86.5,91.7,3277848
2026-05-06,93.0,95.6,88.8,90.9,5671517
2026-05-07,91.5,93.8,90.3,93.1,3412378
2026-05-08,93.3,95.0,84.3,86.9,6692023
2026-05-11,93.0,95.5,93.0,95.5,3819670
2026-05-12,95.5,102.5,94.6,101.0,14880667
2026-05-13,99.9,107.0,97.0,101.0,10152033
2026-05-14,103.0,108.5,99.1,101.5,6815427
2026-05-15,103.0,104.5,95.8,96.3,5723469
2026-05-18,95.5,96.0,92.2,93.7,2589496
2026-05-19,93.6,96.7,92.6,94.8,2591426
2026-05-20,94.8,96.8,91.0,91.5,3353267
2026-05-21,93.0,96.2,93.0,94.6,2146467
2026-05-22,96.0,103.0,95.2,101.0,5343782
2026-05-25,104.0,107.5,99.2,106.0,6584312
2026-05-26,105.0,108.0,103.5,105.0,3700981
2026-05-27,106.0,107.5,100.0,104.0,5355334
2026-05-28,104.5,105.5,97.6,98.2,4787896
2026-05-29,101.0,108.0,100.0,108.0,6670788
