timestamp,open,high,low,close,volume
2026-01-02,11.7,11.9,11.7,11.9,69275
2026-01-05,11.75,11.8,11.7,11.7,95392
2026-01-06,11.85,11.85,11.75,11.8,35379
2026-01-07,12.15,12.15,11.85,11.85,94184
2026-01-08,11.95,11.95,11.65,11.65,145581
2026-01-09,11.65,11.9,11.55,11.9,101609
2026-01-12,11.8,11.9,11.7,11.75,96243
2026-01-13,11.9,11.9,11.7,11.7,88345
2026-01-14,11.7,11.85,11.7,11.85,148780
2026-01-15,11.85,12.45,11.85,12.45,313197
2026-01-16,12.9,12.95,12.05,12.05,500460
2026-01-19,12.05,12.4,12.0,12.35,253697
2026-01-20,12.35,12.45,12.2,12.35,269704
2026-01-21,12.2,12.25,12.05,12.15,269735
2026-01-22,12.2,12.6,12.2,12.5,242486
2026-01-23,12.6,12.6,12.3,12.4,134191
2026-01-26,12.2,12.4,12.0,12.3,218348
2026-01-27,12.2,12.25,12.0,12.05,427744
2026-01-28,12.05,12.15,12.0,12.1,193004
2026-01-29,12.25,12.25,11.75,11.75,231046
2026-01-30,11.75,11.8,11.6,11.7,97939
2026-02-02,11.7,11.7,11.0,11.6,180468
2026-02-03,11.6,11.85,11.6,11.8,91839
2026-02-04,12.45,12.95,12.45,12.95,1314103
2026-02-05,13.1,14.2,12.95,13.6,3245876
2026-02-06,12.65,13.0,12.25,12.3,1426838
2026-02-09,12.7,12.7,11.85,11.85,756514
2026-02-10,11.85,11.85,11.55,11.75,334840
2026-02-11,11.65,11.95,11.55,11.9,285348
2026-02-23,11.9,12.2,11.85,12.2,277759
2026-02-24,12.4,12.6,12.05,12.5,357685
2026-02-25,12.3,12.4,12.2,12.4,317248
2026-02-26,13.15,13.15,12.4,12.4,252101
2026-03-02,12.4,12.7,12.15,12.55,309877
2026-03-03,12.25,12.65,12.15,12.35,196528
2026-03-04,12.35,12.35,11.75,12.15,187107
2026-03-05,12.15,12.4,12.15,12.25,225917
2026-03-06,12.35,12.35,12.25,12.25,494384
2026-03-09,12.05,12.05,11.6,11.95,128320
2026-03-10,11.95,12.15,11.95,11.95,130484
2026-03-11,12.2,12.3,12.0,12.2,476081
2026-03-12,12.2,12.25,12.1,12.2,159108
2026-03-13,12.15,12.4,12.15,12.25,321957
2026-03-16,12.35,12.35,12.1,12.2,247397
2026-03-17,12.25,12.4,12.15,12.2,251053
2026-03-18,12.25,12.3,12.1,12.25,162003
2026-03-19,12.25,12.25,12.1,12.15,144471
2026-03-20,12.15,12.25,12.05,12.2,155364
2026-03-23,12.0,12.4,12.0,12.2,218338
2026-03-24,12.25,12.25,11.8,12.0,197893
2026-03-25,12.05,12.1,11.85,11.95,181209
2026-03-26,12.05,12.1,11.9,11.9,164706
2026-03-27,12.1,12.1,11.7,11.75,187375
2026-03-30,11.75,11.75,11.5,11.6,98563
2026-03-31,11.55,11.6,11.0,11.2,154734
2026-04-01,11.55,11.65,11.35,11.45,74743
2026-04-02,11.6,12.5,11.55,12.45,912872
2026-04-07,12.3,12.4,11.85,11.85,779498
2026-04-08,11.9,12.1,11.8,11.85,321805
2026-04-09,12.0,12.0,11.85,11.9,181161
2026-04-10,11.85,11.9,11.75,11.75,285346
2026-04-13,12.0,12.8,11.95,12.5,676270
2026-04-14,12.55,12.55,12.15,12.2,378555
2026-04-15,12.4,12.4,12.0,12.0,490587
2026-04-16,12.0,12.2,11.9,11.9,330142
2026-04-17,12.0,12.0,11.9,11.95,363808
2026-04-20,11.6,12.0,11.55,11.9,1236268
2026-04-21,11.9,11.95,11.75,11.8,540364
2026-04-22,12.05,12.1,11.6,11.6,669318
2026-04-23,11.65,11.7,11.15,11.3,624800
2026-04-24,11.4,12.4,11.4,12.4,2440904
2026-04-27,12.4,12.65,12.0,12.0,1447186
2026-04-28,12.0,12.2,11.85,12.1,467997
2026-04-29,12.15,12.2,12.0,12.1,306417
2026-04-30,12.1,12.1,11.8,11.8,352131
2026-05-04,11.85,12.1,11.8,12.0,304863
2026-05-05,12.0,12.2,12.0,12.1,336030
2026-05-06,12.15,12.45,12.1,12.4,540858
2026-05-07,12.45,12.6,12.2,12.5,496464
2026-05-08,12.55,13.0,12.4,12.55,683460
2026-05-11,12.5,12.5,12.3,12.5,326645
2026-05-12,12.5,12.5,12.05,12.15,386033
2026-05-13,11.6,11.95,11.4,11.6,622188
2026-05-14,11.0,11.55,11.0,11.3,636104
2026-05-15,11.3,11.55,11.05,11.05,433228
2026-05-18,11.05,11.05,10.75,10.85,1073110
2026-05-19,10.85,10.9,10.5,10.65,241469
2026-05-20,10.8,10.85,10.65,10.65,213059
2026-05-21,10.65,11.0,10.65,10.95,253614
2026-05-22,10.8,10.95,10.75,10.95,158452
2026-05-25,10.85,10.85,10.5,10.7,571078
2026-05-26,10.75,10.9,10.55,10.65,206017
2026-05-27,10.75,10.75,10.5,10.65,314801
2026-05-28,10.65,10.9,10.6,10.7,302178
2026-05-29,10.8,11.3,10.8,11.3,335596
