timestamp,open,high,low,close,volume
2026-01-02,126.5,129.5,126.0,129.0,1240888
2026-01-05,131.0,132.0,127.0,132.0,2511013
2026-01-06,137.5,144.0,136.5,137.5,12240416
2026-01-07,140.0,141.5,133.0,133.5,5568130
2026-01-08,133.5,134.5,130.5,132.0,1672784
2026-01-09,130.0,131.5,129.0,130.0,988556
2026-01-12,131.5,131.5,130.0,131.0,911686
2026-01-13,130.0,131.0,128.0,128.0,929871
2026-01-14,129.0,132.5,128.0,132.0,1339871
2026-01-15,132.5,132.5,129.5,130.5,870757
2026-01-16,131.5,133.5,131.0,131.5,1660109
2026-01-19,132.0,134.5,130.0,131.5,1461157
2026-01-20,132.0,132.5,130.0,130.5,1174112
2026-01-21,130.0,133.0,129.0,130.5,1275790
2026-01-22,132.0,134.0,131.5,132.0,1660945
2026-01-23,135.0,141.0,133.5,134.0,8308746
2026-01-26,134.0,138.5,133.5,137.0,3170466
2026-01-27,137.0,138.0,134.0,136.0,1953476
2026-01-28,136.5,143.0,135.0,141.5,4948842
2026-01-29,145.5,149.0,134.0,137.0,10637692
2026-01-30,137.5,137.5,130.5,132.0,2678464
2026-02-02,130.5,131.0,123.0,125.0,2883781
2026-02-03,128.5,129.5,124.0,125.5,1474490
2026-02-04,126.5,128.5,124.5,128.0,1324335
2026-02-05,127.0,130.0,125.5,126.0,1361845
2026-02-06,125.0,125.0,121.0,122.0,1403368
2026-02-09,127.0,128.0,125.0,126.5,1202118
2026-02-10,127.5,127.5,125.0,125.5,896626
2026-02-11,126.5,126.5,123.5,125.0,807191
2026-02-23,130.5,131.0,127.5,129.0,2190207
2026-02-24,130.0,130.5,129.0,130.0,1306391
2026-02-25,132.5,132.5,128.5,130.5,1289400
2026-02-26,132.0,134.0,130.5,132.5,2077995
2026-03-02,129.0,134.0,127.5,131.5,2128356
2026-03-03,132.0,132.0,124.5,125.0,2496293
2026-03-04,122.0,123.0,117.5,119.0,1906353
2026-03-05,121.5,123.5,119.5,121.0,1157452
2026-03-06,121.0,121.0,118.0,119.0,750750
2026-03-09,110.5,111.5,107.5,110.5,1474757
2026-03-10,115.0,117.0,113.0,116.0,1112029
2026-03-11,117.0,120.0,116.5,119.5,712246
2026-03-12,118.5,119.0,115.0,116.0,982447
2026-03-13,114.0,116.5,113.5,116.0,663181
2026-03-16,119.5,123.0,117.5,122.0,2017128
2026-03-17,124.0,124.5,119.0,120.0,1710546
2026-03-18,122.0,122.0,119.0,119.5,892477
2026-03-19,118.0,118.5,116.5,116.5,763378
2026-03-20,117.0,118.0,114.0,114.0,883390
2026-03-23,110.5,116.0,110.0,112.0,935120
2026-03-24,116.0,116.0,111.0,112.0,792056
2026-03-25,114.0,116.0,113.0,115.5,667277
2026-03-26,115.5,115.5,112.5,114.0,634404
2026-03-27,112.0,114.0,111.5,113.5,510395
2026-03-30,109.5,112.0,109.0,110.5,609400
2026-03-31,111.0,113.5,107.5,107.5,1054614
2026-04-01,111.5,112.5,110.5,111.0,486712
2026-04-02,111.0,111.5,107.0,107.5,541532
2026-04-07,110.5,110.5,108.5,108.5,403042
2026-04-08,111.0,114.0,110.5,111.5,728219
2026-04-09,114.5,115.5,112.0,112.5,992554
2026-04-10,114.5,114.5,110.5,110.5,649558
2026-04-13,109.5,109.5,107.0,109.0,898410
2026-04-14,111.0,116.0,109.5,114.5,2286255
2026-04-15,118.0,118.5,114.0,115.5,2386133
2026-04-16,116.5,118.0,113.5,115.0,1030974
2026-04-17,114.0,116.0,114.0,115.0,769346
2026-04-20,117.5,119.0,116.0,116.5,1413427
2026-04-21,118.0,118.0,115.0,116.0,980198
2026-04-22,115.5,118.5,115.0,117.0,1267117
2026-04-23,118.0,118.0,107.5,109.5,2269935
2026-04-24,111.0,112.5,107.5,109.0,877711
2026-04-27,110.0,110.5,105.0,110.5,1338442
2026-04-28,110.5,117.5,108.0,117.0,3371584
2026-04-29,115.5,120.0,114.5,114.5,3440208
2026-04-30,114.5,124.5,114.5,119.0,6401292
2026-05-04,122.0,127.0,119.5,125.5,5308069
2026-05-05,125.0,129.0,123.0,124.5,3774430
2026-05-06,125.0,125.5,119.0,121.0,2265525
2026-05-07,122.5,122.5,119.5,120.5,1332431
2026-05-08,120.5,124.0,118.0,119.5,1737302
2026-05-11,121.0,124.5,119.0,122.5,2122248
2026-05-12,124.0,130.5,119.5,128.0,3494499
2026-05-13,125.5,126.5,121.0,125.0,3950564
2026-05-14,125.0,127.5,122.5,123.0,1923598
2026-05-15,124.5,135.0,124.5,135.0,10278710
2026-05-18,136.5,145.0,130.0,139.0,24941450
2026-05-19,141.0,145.0,132.5,135.0,11118818
2026-05-20,133.5,134.0,126.5,127.5,4294632
2026-05-21,128.5,134.0,128.5,134.0,3302706
2026-05-22,135.0,141.5,132.5,141.0,7393235
2026-05-25,145.0,145.0,140.0,141.5,8489598
2026-05-26,141.5,148.0,139.0,144.0,6565923
2026-05-27,147.5,150.0,142.0,144.5,10027799
2026-05-28,145.5,146.0,135.5,137.0,5003292
2026-05-29,139.5,145.5,138.0,143.0,4863913
