timestamp,open,high,low,close,volume
2026-01-02,95.4,97.8,94.8,96.8,1236210
2026-01-05,98.0,101.0,97.3,99.0,3113633
2026-01-06,104.0,108.5,104.0,108.5,8377152
2026-01-07,112.0,119.0,109.0,119.0,16170777
2026-01-08,121.0,125.0,112.5,113.5,16717303
2026-01-09,113.0,115.0,105.0,110.5,5673365
2026-01-12,115.0,121.5,114.5,121.0,8750314
2026-01-13,122.0,129.5,114.0,125.5,15166152
2026-01-14,127.0,138.0,124.0,136.0,16319345
2026-01-15,137.5,141.0,130.0,132.5,12170164
2026-01-16,135.5,135.5,130.0,133.5,6001551
2026-01-19,134.0,141.0,132.0,139.5,9591063
2026-01-20,136.0,144.0,132.0,139.5,9191855
2026-01-21,136.5,143.0,130.5,132.0,7574708
2026-01-22,136.5,141.0,133.5,133.5,7544351
2026-01-23,135.5,146.5,134.0,146.5,15443425
2026-01-26,147.0,161.0,140.0,155.0,14022663
2026-01-27,153.5,156.5,149.0,152.5,6010081
2026-01-28,153.5,155.5,148.0,149.0,6294068
2026-01-29,150.5,150.5,143.5,146.5,4503535
2026-01-30,144.0,146.0,137.0,141.0,4543585
2026-02-02,139.0,140.0,131.0,133.0,3428784
2026-02-03,140.5,146.0,137.5,139.0,5022848
2026-02-04,137.5,142.5,136.0,139.5,2411608
2026-02-05,136.5,137.0,133.0,134.0,3963166
2026-02-06,133.0,135.5,127.0,133.0,3574214
2026-02-09,138.5,140.0,135.0,137.5,2190740
2026-02-10,140.0,151.0,138.0,151.0,7833802
2026-02-11,146.5,148.0,142.0,148.0,7590180
2026-02-23,148.0,156.0,136.5,143.5,9746768
2026-02-24,141.5,143.5,138.0,139.0,5405206
2026-02-25,142.0,142.0,137.5,138.0,1873335
2026-02-26,139.0,141.5,137.0,138.0,3130139
2026-03-02,133.5,140.0,130.5,135.5,5271360
2026-03-03,136.0,138.0,124.0,125.5,4658905
2026-03-04,122.0,126.5,116.0,124.5,4767080
2026-03-05,131.0,132.5,123.5,126.0,2556200
2026-03-06,125.0,126.0,122.0,122.5,1267937
2026-03-09,111.5,113.5,110.5,110.5,1844996
2026-03-10,115.0,120.0,113.0,118.5,2334011
2026-03-11,120.5,126.0,120.0,125.0,1586028
2026-03-12,123.0,126.0,121.5,126.0,1710504
2026-03-13,123.0,128.0,121.0,126.0,1242628
2026-03-16,128.0,135.0,127.0,133.0,2456321
2026-03-17,138.0,142.5,135.0,137.0,3473009
2026-03-18,141.0,150.5,139.5,150.5,6901063
2026-03-19,151.0,165.0,150.5,153.0,10530888
2026-03-20,155.5,157.0,141.0,143.5,5359400
2026-03-23,135.0,140.5,134.5,135.0,2991722
2026-03-24,138.5,141.0,131.0,132.0,2259801
2026-03-25,137.0,137.5,127.5,133.0,3892239
2026-03-26,138.5,146.0,138.5,146.0,3768322
2026-03-27,148.5,149.0,138.0,141.5,6098743
2026-03-30,138.5,142.0,134.5,140.5,1874315
2026-03-31,139.5,141.0,130.5,130.5,1823359
2026-04-01,137.0,137.0,133.0,135.0,924513
2026-04-02,136.0,137.5,129.5,130.5,1047901
2026-04-07,134.5,134.5,130.5,130.5,614638
2026-04-08,134.5,143.5,134.0,141.0,2963327
2026-04-09,143.0,153.5,138.5,150.5,4390780
2026-04-10,153.0,165.5,152.0,165.5,5530966
2026-04-13,173.5,182.0,173.0,182.0,5619293
2026-04-14,184.0,194.5,177.5,179.0,10248133
2026-04-15,181.5,196.5,181.5,193.5,11189247
2026-04-16,190.5,196.0,184.0,194.0,1965430
2026-04-17,194.0,194.0,188.0,188.5,801180
2026-04-20,190.0,197.5,183.5,186.0,2760403
2026-04-21,189.0,191.0,178.5,182.5,2593717
2026-04-22,182.5,188.5,182.0,187.0,1480938
2026-04-23,187.0,188.0,168.5,171.5,2285543
2026-04-24,177.0,177.0,167.0,172.5,777068
2026-04-27,179.0,182.5,177.0,182.0,1093922
2026-04-28,183.0,183.0,177.0,178.0,828506
2026-04-29,179.0,185.0,178.0,181.5,1098205
2026-04-30,190.5,199.5,188.0,189.0,8046792
2026-05-04,192.5,207.5,191.5,207.5,4776449
2026-05-05,209.5,228.0,207.0,228.0,7873361
2026-05-06,242.0,250.5,214.0,250.5,16448878
2026-05-07,250.5,273.0,246.0,263.0,16822115
2026-05-08,260.0,271.0,250.0,257.5,13728149
2026-05-11,255.0,269.5,255.0,268.0,941562
2026-05-12,269.0,269.0,260.0,264.5,665217
2026-05-13,259.0,259.0,240.5,246.5,813603
2026-05-14,248.0,250.0,245.0,246.0,691624
2026-05-15,236.5,236.5,221.5,221.5,1124600
2026-05-18,212.0,221.5,199.5,221.5,1057789
2026-05-19,218.0,218.5,202.0,202.0,936402
2026-05-20,210.0,210.0,202.5,205.5,671061
2026-05-21,226.0,226.0,222.0,226.0,921136
2026-05-22,235.0,248.5,235.0,248.5,1312715
2026-05-25,273.0,273.0,265.0,273.0,4393429
2026-05-26,297.0,300.0,293.5,300.0,3532343
2026-05-27,299.5,316.5,280.0,290.5,10523148
2026-05-28,290.5,316.5,281.0,290.0,10817360
2026-05-29,319.0,319.0,319.0,319.0,1540799
