timestamp,open,high,low,close,volume
2026-01-02,18.75,18.85,18.55,18.7,52632
2026-01-05,18.8,19.95,18.8,19.25,568053
2026-01-06,19.3,19.5,18.95,18.95,232045
2026-01-07,19.3,19.3,18.95,19.15,183405
2026-01-08,19.3,19.3,19.0,19.15,100632
2026-01-09,19.0,19.05,18.9,19.05,45186
2026-01-12,18.95,18.95,18.75,18.8,116894
2026-01-13,18.7,18.8,18.5,18.65,132815
2026-01-14,18.6,18.85,18.45,18.6,368329
2026-01-15,18.6,18.65,18.55,18.6,87641
2026-01-16,18.6,18.6,18.45,18.45,147254
2026-01-19,18.45,18.65,18.25,18.65,170445
2026-01-20,18.6,18.65,18.55,18.55,85455
2026-01-21,18.55,18.6,18.45,18.5,65411
2026-01-22,18.5,18.55,18.45,18.55,73696
2026-01-23,18.5,18.55,18.3,18.35,122052
2026-01-26,18.35,18.4,18.35,18.4,55285
2026-01-27,18.0,18.1,17.85,18.0,838867
2026-01-28,18.0,18.3,18.0,18.0,103436
2026-01-29,18.0,18.1,17.85,17.95,134409
2026-01-30,17.95,17.95,17.8,17.9,102744
2026-02-02,17.9,17.95,17.6,17.6,236710
2026-02-03,17.65,17.75,17.55,17.55,89696
2026-02-04,17.6,17.6,17.55,17.6,44763
2026-02-05,17.6,17.65,17.6,17.6,116474
2026-02-06,17.65,17.65,17.4,17.65,73189
2026-02-09,17.7,17.7,17.45,17.5,65729
2026-02-10,17.5,17.5,17.4,17.5,49598
2026-02-11,17.65,18.15,17.4,17.7,113057
2026-02-23,17.75,17.75,17.4,17.6,130501
2026-02-24,17.45,17.75,17.4,17.5,60788
2026-02-25,17.5,17.55,17.45,17.5,55456
2026-02-26,17.5,17.85,17.45,17.5,132614
2026-03-02,17.55,18.25,17.3,17.85,479928
2026-03-03,18.05,18.6,17.9,18.5,404170
2026-03-04,18.55,18.6,17.95,17.95,138718
2026-03-05,17.95,18.6,17.9,18.0,93791
2026-03-06,17.95,18.0,17.85,17.9,53532
2026-03-09,18.0,18.0,17.3,17.5,83892
2026-03-10,17.6,17.6,17.45,17.45,37509
2026-03-11,17.6,17.65,17.5,17.6,91520
2026-03-12,17.6,17.7,17.6,17.7,22893
2026-03-13,17.8,17.8,17.3,17.65,60523
2026-03-16,17.4,17.85,17.3,17.8,132165
2026-03-17,17.6,17.95,17.6,17.8,104421
2026-03-18,17.8,17.8,17.65,17.7,79445
2026-03-19,17.6,17.65,17.4,17.45,56930
2026-03-20,17.6,17.65,17.3,17.4,36407
2026-03-23,17.25,17.5,17.0,17.4,280996
2026-03-24,17.5,17.5,17.35,17.35,38791
2026-03-25,17.35,17.45,17.1,17.15,128061
2026-03-26,17.25,17.5,17.25,17.3,32867
2026-03-27,17.2,17.25,17.05,17.2,36609
2026-03-30,17.35,17.35,17.05,17.15,31400
2026-03-31,17.05,17.1,16.9,17.05,85328
2026-04-01,17.1,17.25,17.05,17.1,34353
2026-04-02,16.9,17.05,16.8,16.9,113503
2026-04-07,16.9,17.0,16.9,16.9,26535
2026-04-08,16.9,16.9,16.9,16.9,26584
2026-04-09,16.9,16.9,16.7,16.8,50829
2026-04-10,16.85,17.0,16.75,16.8,70901
2026-04-13,16.8,16.9,16.7,16.8,50732
2026-04-14,16.7,16.9,16.65,16.85,115360
2026-04-15,16.9,16.9,16.7,16.8,52236
2026-04-16,16.8,16.85,16.7,16.85,105822
2026-04-17,16.75,16.85,16.7,16.8,88407
2026-04-20,16.8,16.8,16.6,16.65,123799
2026-04-21,16.75,16.75,16.6,16.65,53185
2026-04-22,16.65,16.65,16.45,16.6,238345
2026-04-23,16.6,16.65,16.35,16.65,113285
2026-04-24,16.65,16.65,16.25,16.45,154930
2026-04-27,16.3,16.5,16.25,16.5,106220
2026-04-28,16.4,16.5,16.4,16.5,128934
2026-04-29,16.5,16.55,16.2,16.5,207008
2026-04-30,16.5,16.55,16.4,16.5,162929
2026-05-04,16.45,16.5,16.25,16.4,127081
2026-05-05,16.3,16.3,16.05,16.1,169133
2026-05-06,16.0,16.1,15.65,15.85,487615
2026-05-07,16.0,16.0,15.65,15.85,140558
2026-05-08,15.8,15.85,15.7,15.85,71644
2026-05-11,15.7,15.85,15.6,15.85,177478
2026-05-12,15.8,15.85,15.55,15.85,190251
2026-05-13,15.85,15.95,15.65,15.8,186297
2026-05-14,15.9,16.1,15.55,15.8,266550
2026-05-15,15.7,16.1,15.55,16.1,111313
2026-05-18,15.95,15.95,15.85,15.85,90556
2026-05-19,15.85,16.0,15.7,15.85,207213
2026-05-20,15.95,15.95,15.6,15.8,147158
2026-05-21,15.9,16.0,15.75,15.85,210496
2026-05-22,15.85,15.85,15.35,15.45,467417
2026-05-25,15.5,15.5,15.3,15.35,169788
2026-05-26,15.3,15.6,15.2,15.4,299704
2026-05-27,15.45,15.45,15.1,15.15,143941
2026-05-28,15.15,15.15,15.0,15.15,278483
2026-05-29,15.15,15.15,14.95,15.1,145941
