timestamp,open,high,low,close,volume
2026-01-02,63.5,63.5,62.8,62.8,172464
2026-01-05,62.8,62.9,60.2,60.4,337113
2026-01-06,60.0,61.0,60.0,60.9,120221
2026-01-07,61.0,62.2,61.0,62.1,127517
2026-01-08,62.2,62.6,61.0,61.0,91102
2026-01-09,61.0,61.7,59.9,60.4,233250
