timestamp,open,high,low,close,volume
2026-01-02,15.3,15.4,15.1,15.15,365572
2026-01-05,15.2,15.3,14.85,14.95,297795
2026-01-06,15.05,15.2,14.8,15.2,162542
2026-01-07,15.3,15.4,15.1,15.35,142084
2026-01-08,15.25,15.25,15.1,15.2,154407
2026-01-09,15.0,15.0,14.75,14.9,243710
