timestamp,open,high,low,close,volume
2026-01-02,11.0,11.15,10.95,11.0,55381
2026-01-05,11.0,11.0,10.95,10.95,21018
2026-01-06,10.95,11.0,10.9,10.95,54212
2026-01-07,11.2,11.45,10.75,11.05,122153
2026-01-08,11.15,11.15,10.95,10.95,63408
2026-01-09,11.1,11.25,11.0,11.25,68108
