timestamp,open,high,low,close,volume
2026-01-02,80.3,83.5,80.3,82.1,323793
2026-01-05,82.2,82.9,80.0,80.3,319203
2026-01-06,81.8,81.9,76.9,77.5,509045
2026-01-07,78.0,79.9,78.0,78.8,146811
2026-01-08,79.8,81.7,79.6,81.0,331023
2026-01-09,81.0,82.5,79.6,80.7,314641
