timestamp,open,high,low,close,volume
2026-01-02,43.85,44.5,43.85,44.0,8270
2026-01-05,44.2,44.2,43.8,43.9,64956
2026-01-06,43.7,43.8,43.3,43.3,148283
2026-01-07,43.3,43.3,42.9,43.0,107151
2026-01-08,44.0,44.0,43.1,43.3,56520
2026-01-09,43.3,43.3,42.8,43.2,70767
