timestamp,open,high,low,close,volume
2026-01-02,41.75,41.95,40.15,40.5,3998683
2026-01-05,40.6,41.1,40.0,40.45,2212434
2026-01-06,40.8,41.35,40.0,40.15,2285869
2026-01-07,40.15,40.15,39.3,39.4,2225962
2026-01-08,39.5,40.3,39.5,40.25,1865275
2026-01-09,40.5,41.5,40.4,40.9,2431224
