timestamp,open,high,low,close,volume
2026-01-02,37.45,38.2,36.85,37.05,214104
2026-01-05,37.25,37.25,34.8,34.8,597954
2026-01-06,34.8,35.35,34.15,34.45,635794
2026-01-07,34.5,35.4,34.15,35.35,463102
2026-01-08,35.45,35.45,34.55,35.15,253526
2026-01-09,38.65,38.65,35.1,35.35,1667170
