timestamp,open,high,low,close,volume
2026-01-02,30.7,31.15,30.4,30.8,175872
2026-01-05,30.8,30.8,30.1,30.3,286289
2026-01-06,30.3,30.65,30.1,30.2,173893
2026-01-07,30.25,30.55,30.2,30.55,133842
2026-01-08,30.75,30.85,30.3,30.55,93372
2026-01-09,30.55,30.6,30.35,30.6,97014
