timestamp,open,high,low,close,volume
2026-01-02,41.0,41.0,39.55,40.65,7002
2026-01-05,39.4,40.65,39.3,39.3,21011
2026-01-06,39.15,39.15,38.6,39.15,12000
2026-01-07,39.0,40.7,39.0,40.6,23000
2026-01-09,40.45,40.45,40.0,40.4,7000
